"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"LZTR1" 0.579302538325605 6.02418506712448 3.02471894364303 0.0102222334551335 0.723339350494453 -2.62980396503239
"MSMO1" -1.20798524455418 8.15818049340187 -3.02446579479389 0.0102271143649648 0.723339350494453 -2.63013233347101
"SNAPC3" -0.528084542239384 4.149504078362 -3.02138058510607 0.0102867868070151 0.723339350494453 -2.63413451655873
"NAA80" 0.321014897007513 5.63519937229185 3.01877645832193 0.0103374246141285 0.723339350494453 -2.63751298397947
"FBL" -0.806788330924368 6.58294630447846 -3.01865058421906 0.0103398785526824 0.723339350494453 -2.63767629503693
"MIR34AHG" 0.355647471161484 5.30974034473071 3.01716981635761 0.0103687900469782 0.723339350494453 -2.63959752264453
"NEIL1" 0.542108870223512 5.19092911140425 3.01245401147935 0.0104614028368019 0.723339350494453 -2.64571674154817
"ANP32E" -0.55566911927191 6.25511455005406 -3.00582153142372 0.0105930542132347 0.723339350494453 -2.65432475776491
"CACNA1S" 0.278248437625917 3.37166635080672 2.99335667425629 0.0108449593972525 0.723339350494453 -2.67050764286878
"APOOL" -0.469661241393239 4.99113680259928 -2.99047528596333 0.0109040341960185 0.723339350494453 -2.67424944272601
"F2R" 0.246226902078004 3.34060543627123 2.98470939085856 0.0110232118592655 0.723339350494453 -2.68173812837955
"INTS2" -0.621565873003462 5.2660250259399 -2.97380563094128 0.0112521429433423 0.723339350494453 -2.69590348394122
"TMEM190" 0.422027121497578 4.01490789995071 2.96543816488732 0.0114310267470331 0.723339350494453 -2.70677699477136
"ZNF436-AS1" -0.598857312311627 7.46916253359799 -2.95911940417932 0.0115679848655656 0.723339350494453 -2.71498993421365
"INTU" -0.88462394009088 4.56558652094585 -2.95625096582845 0.0116306952482347 0.723339350494453 -2.7187187189603
"SERP1" -0.414554741146411 6.47272331277497 -2.95601154347358 0.0116359448103164 0.723339350494453 -2.71902996569327
"GMFB" -0.624315522765704 7.18643216756398 -2.95015621348132 0.0117650644157407 0.723339350494453 -2.72664245656598
"PPIC" -0.514846550698132 4.00768765145865 -2.94558773449783 0.01186679526537 0.723339350494453 -2.73258272665325
"PNRC2" -0.594865637409193 8.87362479760584 -2.94415243267161 0.0118989366982081 0.723339350494453 -2.73444915394578
"ROBO4" 0.54965557778829 4.05883461836905 2.93973473573502 0.0119984083528155 0.723339350494453 -2.74019422656098
"LCE3D" 0.289490562515778 4.15185536529972 2.93481919983198 0.0121100611060905 0.723339350494453 -2.74658745179132
"ACOX1" -0.475652890850287 4.07095180252325 -2.9232740935752 0.0123763747207718 0.723339350494453 -2.76160609031316
"KRT27" 0.238290081946674 2.77521286962001 2.91401382299526 0.0125941794570884 0.723339350494453 -2.77365522347572
"LANCL3" -1.36398975307672 5.30577909509382 -2.90668054644811 0.0127693560310602 0.723339350494453 -2.78319864799512
"IFRD1" -0.535185666877052 5.33072229053212 -2.90332073981989 0.0128504201528319 0.723339350494453 -2.78757150971835
"MIS18A" -0.891412249775724 4.32431310338756 -2.90058565904173 0.0129167878612345 0.723339350494453 -2.79113148096409
"ZNF367" -0.610445817274324 3.28532460971419 -2.89511138602005 0.0130506457493057 0.723339350494453 -2.79825730660154
"MAPK7" 0.305930888650676 3.9132749423984 2.8920043027367 0.0131272316028782 0.723339350494453 -2.8023020817468
"KIF21B" 0.488915878447567 6.21619446047801 2.88814864679102 0.0132228885725436 0.723339350494453 -2.80732163808251
"ATF3" -0.436388135137492 3.65307502367735 -2.88771105691078 0.0132337885267318 0.723339350494453 -2.80789134268361
"ENOX2" -0.353820825391787 4.29240306646116 -2.88439806944314 0.0133166013634635 0.723339350494453 -2.81220469933448
"UTY" 0.285567196675914 3.2272535318983 2.87595762657784 0.0135299098952471 0.723339350494453 -2.82319476405715
"HMGCS1" -0.670272390213186 5.20335045959447 -2.87532144096036 0.0135461241983559 0.723339350494453 -2.82402317914916
"IRF4" 0.228937425684716 3.26986218036134 2.87460911436092 0.0135643019269312 0.723339350494453 -2.82495075085347
"CHST14" 0.618802636100894 4.35219161820878 2.87389431496222 0.0135825670431091 0.723339350494453 -2.82588155196164
"LINC02511" 0.258247533032796 2.56287019102169 2.87192726280848 0.0136329565461925 0.723339350494453 -2.82844306586552
"DNMT3B" 0.42860270418087 4.58789214879275 2.8717832499819 0.0136366529527072 0.723339350494453 -2.82863060346225
"NIPSNAP3B" -0.689099945951969 3.63389954788884 -2.87052090186466 0.0136690964050076 0.723339350494453 -2.83027448481404
"C17orf78" 0.253946470483403 2.79620241727952 2.87006778383159 0.0136807605671366 0.723339350494453 -2.83086456049442
"DRD2" 0.334580986832587 4.19161617155836 2.86901442728602 0.0137079141653634 0.723339350494453 -2.83223631419966
"GPR63" -0.3227628079723 2.98294132062796 -2.86872954439888 0.0137152670864307 0.723339350494453 -2.83260731168259
"DSCR4" 0.296065600896724 3.49022295638819 2.86329207926636 0.0138563607398305 0.723339350494453 -2.83968867899758
"SLC30A10" 0.459297328877127 3.76219227381842 2.85376476229173 0.014107051823386 0.723339350494453 -2.85209749884286
"KCNK16" 0.351121713906376 4.07184396891093 2.85362741669963 0.0141106984001921 0.723339350494453 -2.85227639383671
"ELANE" 0.311200769137498 3.20335581389824 2.8523992431981 0.0141433483471699 0.723339350494453 -2.85387612255377
"TREML2" 0.388541480377601 3.50089603358573 2.84870724083646 0.0142419477472208 0.723339350494453 -2.85868517665639
"CYP51A1" -0.862213327834069 8.3896484075006 -2.84683490609399 0.0142922102317273 0.723339350494453 -2.86112407253786
"ZBED6CL" 0.28445688625815 3.50502011755775 2.84355310606182 0.0143807331215287 0.723339350494453 -2.86539903704069
"GALE" 0.288124115303811 5.17784707019782 2.83720425199605 0.0145535280035262 0.723339350494453 -2.873669584852
"OXSR1" -0.867486988077086 5.11293074476206 -2.8333759707224 0.0146587114378282 0.723339350494453 -2.87865682982008
"ECT2" -0.620271052650021 3.71569502470592 -2.81379523825974 0.0152085574065322 0.723339350494453 -2.90416730568206
"PRR15L" 0.261980008134713 3.48880986001584 2.81207503705486 0.0152578245101297 0.723339350494453 -2.90640856512695
"CCDC47" -0.820901997065403 6.87069848957384 -2.81044039280432 0.0153047872065265 0.723339350494453 -2.9085383652733
"TXLNG" -0.456876392787139 5.2135005935675 -2.8044146995639 0.0154791385308357 0.723339350494453 -2.91638941868448
"MEI1" 0.291508254083654 3.82361608663575 2.80259132406922 0.0155322824894432 0.723339350494453 -2.91876517310691
"CNGA4" 0.358444666634134 3.05191142945889 2.80116105092551 0.0155740950669083 0.723339350494453 -2.92062874398205
"STARD4" -1.12104860059263 7.09388203949195 -2.79450233013444 0.0157702223316707 0.723339350494453 -2.9293047622741
"TSNARE1" 0.339368532706166 4.97308671207733 2.79413416841739 0.0157811370210737 0.723339350494453 -2.92978446247939
"SMPX" -0.831986177189432 3.82735843462746 -2.79405240275409 0.0157835620938313 0.723339350494453 -2.92989099993134
"TACC1" -0.339372106253811 7.0838866545307 -2.79045276497237 0.0158906880571532 0.723339350494453 -2.9345811903872
"RAI2" -0.666402750718488 5.96065636402659 -2.79041185762351 0.0158919095789041 0.723339350494453 -2.93463449111919
"COTL1" -0.458397736865238 4.6586432043899 -2.79017847340172 0.0158988803642882 0.723339350494453 -2.93493858195299
"NCK2" -0.366332766504282 8.45751383552852 -2.78692338931869 0.0159964189270288 0.723339350494453 -2.93917983201813
"ARHGAP5" -0.273049247917802 5.88652177878631 -2.78624369836522 0.0160168601848609 0.723339350494453 -2.94006544252299
"ZNF641" 0.278040238570623 5.28228762774886 2.78059489298125 0.0161877434042822 0.723339350494453 -2.94742558932118
"PPP1R12A" -0.547665085089304 5.97770602010223 -2.78008426704539 0.0162032787165802 0.723339350494453 -2.94809090971039
"FZD5" -0.458336020433403 3.72899200441266 -2.77717158403461 0.0162921756493181 0.723339350494453 -2.95188597922813
"CNN2P10" 0.401231327700388 4.32955937520319 2.77520940838101 0.0163523332074924 0.723339350494453 -2.95444257459478
"LFNG" 0.250574104114438 3.69844701958169 2.76478845771734 0.0166755101603876 0.723339350494453 -2.9680201727048
"SMNDC1" -0.960726108488386 7.18071183945705 -2.7616151187817 0.016775165770455 0.723339350494453 -2.9721546444607
"DIPK2B" 0.248059038777104 3.45907014797115 2.76046730307262 0.0168113559888354 0.723339350494453 -2.97365009167731
"HMGB2" -0.756381853850604 8.65308759710372 -2.75986401973388 0.0168304080958907 0.723339350494453 -2.97443608392523
"CAB39L" -0.456161873268945 5.29679975517661 -2.75284743367295 0.0170535635826155 0.723339350494453 -2.9835774952987
"RNASE3" 0.425979373610753 4.05143739348016 2.75071858503233 0.0171218433056362 0.723339350494453 -2.98635094047337
"PRKCZ-AS1" 0.286649309114168 3.89391151444058 2.74405656512255 0.0173372600816907 0.723339350494453 -2.99502988309243
"FGF6" 0.388122709405031 3.76831407678757 2.74312637751856 0.01736754903236 0.723339350494453 -2.99624164826084
"NKX2-5" 0.355026981413004 3.95847700896716 2.7419799900239 0.0174049495119852 0.723339350494453 -2.99773504628342
"PHACTR2" -0.697066579908015 4.864126053251 -2.74172035024941 0.0174134311589876 0.723339350494453 -2.99807327676931
"IGKV1OR2-108" 0.299309977336566 3.81943305855874 2.74121724714002 0.0174298775856838 0.723339350494453 -2.99872866267139
"RMND5A" -0.325852283170847 5.22051443914163 -2.73916513977045 0.0174971192508262 0.723339350494453 -3.00140188623286
"SPTSSA" -0.332500979316861 5.01747070981645 -2.73341560200022 0.0176868761363086 0.723339350494453 -3.00889137790151
"SFXN2" 0.36130787435866 3.65286165105138 2.73216767584259 0.0177283288714929 0.723339350494453 -3.01051690159902
"DNAJC30" 0.312928822605764 4.83577310033513 2.72986796821925 0.0178049691638538 0.723339350494453 -3.01351239940983
"MRPL50" -0.53001556202933 3.49254595713977 -2.72939295437159 0.0178208400426837 0.723339350494453 -3.01413112235221
"KIAA0895LP1" 0.460702236013629 3.19062226108169 2.72589122542799 0.0179382673828031 0.723339350494453 -3.01869215233902
"HCG22" 0.292563120015525 3.68245386089555 2.72565806515983 0.0179461131384693 0.723339350494453 -3.01899583903921
"PTGER4P3" 0.48004087391787 3.92621556517446 2.72496998501567 0.0179692864346187 0.723339350494453 -3.01989204522065
"OSER1" -0.520017489380772 4.65844084093307 -2.72451163324577 0.0179847392022864 0.723339350494453 -3.0204890322807
"TSPAN1" 0.294257367248376 4.10806023686913 2.72401660677793 0.0180014430735019 0.723339350494453 -3.0211337832284
"FGF2" -0.542969486708046 3.70925702211678 -2.72314558890464 0.0180308711715204 0.723339350494453 -3.02226823780701
"HIST1H3J" 0.28674937472229 3.21678303090785 2.71704856279733 0.0182381914640484 0.723339350494453 -3.03020894965024
"CNR2" 0.329725069783086 3.82854363349103 2.71493301099354 0.0183106731949246 0.723339350494453 -3.03296407939943
"ABCD1P2" 0.283406745762629 3.80432087425827 2.71326018685601 0.0183681866007427 0.723339350494453 -3.03514257944717
"ALDOC" -0.666037418310946 9.23827333267122 -2.71191703231773 0.0184144939428652 0.723339350494453 -3.03689171804776
"TBC1D14" -0.366481388303879 6.70527705402652 -2.71039537238585 0.0184670939827602 0.723339350494453 -3.03887327736607
"P2RY4" 0.344526997621531 3.28846247962236 2.70869526467879 0.0185260369416315 0.723339350494453 -3.04108716641235
"EPHA8" 0.345163220024135 3.87280536710765 2.70604232058801 0.0186183838650116 0.723339350494453 -3.0445417331028
"DDN" 0.31942301956255 7.08127907615597 2.70599882542706 0.0186199016548359 0.723339350494453 -3.04459836976314
"PLCE1-AS2" 0.30138846224657 2.91452019140165 2.70554097952187 0.018635885829863 0.723339350494453 -3.04519454560465
"CXCL17" 0.219295436856947 3.46718640256597 2.69962167054922 0.0188437549123151 0.723339350494453 -3.05290188422637
"ASCL5" 0.393257776858113 3.64670279488583 2.69906879122014 0.018863286176451 0.723339350494453 -3.0536217329642
"CASC1" -0.862618569016494 3.65147184363634 -2.69826396711928 0.0188917532462477 0.723339350494453 -3.05466960199859
"FNBP1L" -0.876364058399636 6.19942391802165 -2.69825794744918 0.0188919663239405 0.723339350494453 -3.05467743946706
"TNFSF4" -0.85477890025019 3.61622412843842 -2.6963375262377 0.0189600637397128 0.723339350494453 -3.05717774225921
"TIMM50" -0.545270307550834 4.51164805504702 -2.69514415471475 0.019002501445143 0.723339350494453 -3.05873141780215
"PNPLA4" -0.512468171033287 4.90705895548151 -2.69493952031185 0.0190097878358076 0.723339350494453 -3.0589978324523
"TMEM161B-AS1" -0.613080538983971 6.68614824140884 -2.69454579793632 0.0190238147641482 0.723339350494453 -3.05951041912344
"MMAA" -0.252349229523699 3.36841663199238 -2.69333664644839 0.0190669560005866 0.723339350494453 -3.06108459002801
"CHAMP1" 0.368452891583659 4.63585912601762 2.69317403966669 0.0190727649492635 0.723339350494453 -3.06129628210982
"MORN2" -0.440490588037549 3.81337738850845 -2.69209298100187 0.019111428718439 0.723339350494453 -3.06270365914231
"FAM221A" -0.796999607284371 5.17727211114587 -2.6909817392083 0.019151252061816 0.723339350494453 -3.06415030190662
"HSDL2" -0.501966179460561 5.37790118308133 -2.68836232276258 0.0192454456802897 0.723339350494453 -3.06756020968132
"L2HGDH" -0.26722662981468 3.29256097904246 -2.68549957491147 0.0193489087621716 0.723339350494453 -3.07128669282323
"TMEM86A" 0.216300684475733 3.74523321488874 2.68301183968377 0.0194392609348047 0.723339350494453 -3.07452485164858
"KIR3DX1" 0.257816106106917 3.01587496405707 2.68187417907972 0.0194807173108339 0.723339350494453 -3.07600563468607
"TRMT1L" -0.567653036769922 4.91184592853149 -2.67778270700558 0.0196305277454767 0.723339350494453 -3.0813308321021
"TIGD5" 0.500426482427637 6.27279963382893 2.67627007945961 0.0196861982779744 0.723339350494453 -3.08329945891785
"RIOK3" -0.455180493414008 4.59292906365476 -2.67607008774691 0.019693570308679 0.723339350494453 -3.08355973586078
"KIFC1" 0.467500671939066 4.81456966865411 2.6743059399067 0.019758716984063 0.723339350494453 -3.0858556188834
"GADD45B" -1.07199224398654 6.6349518407818 -2.67315112541218 0.0198014763607151 0.723339350494453 -3.0873584619299
"PTGS2" -1.05472568516485 3.73118740523948 -2.67314830318078 0.0198015809705363 0.723339350494453 -3.08736213465707
"EHHADH" -0.787838168027905 3.56509739299931 -2.66872560247413 0.019966180946988 0.723339350494453 -3.09311736610573
"S100A3" 0.356362648791126 3.40566594776392 2.66808527639546 0.0199901227466239 0.723339350494453 -3.09395057188969
"LINC00269" 0.245277825412071 4.17755925487644 2.66700539712758 0.0200305631211391 0.723339350494453 -3.09535570651558
"ZNF708" -0.672438569176409 3.78775389250028 -2.66533517888612 0.0200932688443618 0.723339350494453 -3.09752892039744
"MUC6" 0.312349384109135 3.49596141298814 2.66250246410014 0.0202000581834102 0.723339350494453 -3.10121453286865
