"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SETMAR" -0.0927926446994158 4.68553679223801 -3.06929143441891 0.00264850962036281 0.590718095279424 -1.70936677680685
"FAM189A2" -0.241628624838611 4.07296571798506 -3.0690301645598 0.00265065761031581 0.590718095279424 -1.71006793322655
"SIX3-AS1" 0.152297815866283 4.36957671153916 3.06814123676114 0.00265797787165781 0.590718095279424 -1.71245312451385
"ARHGEF3" -0.101163819162954 4.85808266621291 -3.06290278203809 0.0027014974745983 0.596465922806571 -1.72649718484198
"LOC101928474" -0.167219252814879 2.79414678096837 -3.05650119056229 0.002755574843345 0.599657789714798 -1.74363196339435
"SOD1P2" 0.132383420507837 4.66572272134769 3.05332581300633 0.0027827686568951 0.599657789714798 -1.75212004490513
"RNU6-356P" -0.250038198986568 4.57703776836674 -3.04836108531688 0.00282578408316105 0.599657789714798 -1.76537623509266
"GPR18" -0.120118917003371 3.19677198984081 -3.04790726452708 0.00282974658727809 0.599657789714798 -1.76658705754562
"HNRNPA1P18" 0.0866084769805562 2.68185666422827 3.0427168389761 0.00287543319053483 0.599657789714798 -1.78042456109966
"PRRT2" -0.0998994880765675 5.77024900329487 -3.04131801423604 0.00288786186733086 0.599657789714798 -1.78415035779606
"MRVI1" -0.155214666881741 5.6457455985202 -3.04092610480618 0.00289135290828229 0.599657789714798 -1.78519395532591
"RPS7P6" 0.111821180657569 3.41508245260994 3.04066242752462 0.00289370388027464 0.599657789714798 -1.78589602514176
"COQ9" -0.129987944187511 5.15429866770095 -3.03806179662145 0.00291698616901058 0.599657789714798 -1.79281772253346
"TMPRSS5" -0.186245365899904 4.82956570595131 -3.03754469284791 0.00292163614845506 0.599657789714798 -1.79419341834706
"PXN" -0.103751214170965 5.03349882060309 -3.03706391437617 0.00292596562107104 0.599657789714798 -1.79547229642184
"AP1G2" -0.146310895764934 5.61265963370742 -3.03673067169635 0.00292896999209442 0.599657789714798 -1.7963586261582
"SERPING1" -0.152437051195184 6.18421566518486 -3.03291584731764 0.00296356644394374 0.600990111007235 -1.80649907624354
"LOC554206" -0.108311867607991 4.17620946151309 -3.03044868415936 0.00298614161952573 0.600990111007235 -1.81305144715009
"LOC101928625" 0.228584186966071 4.59809015908841 3.03015386320887 0.00298884990524897 0.600990111007235 -1.81383413896319
"VSIG4" -0.375407182573417 5.08046509847055 -3.02548704044628 0.0030320235867888 0.602012634556404 -1.82621501580374
"LOC400590" -0.118809935112573 6.83504354086323 -3.02451259866204 0.00304111070331186 0.602012634556404 -1.82879811962923
"FILIP1L" -0.0907659020675239 3.83585413226127 -3.02383993584745 0.00304739825668704 0.602012634556404 -1.83058083833664
"LOC100506603" -0.161136179869527 5.26859518551656 -3.01216232554217 0.00315848251563813 0.620266064085658 -1.86147554469873
"PPP6R2P1" 0.0781094191713792 5.17638517564227 3.01030200416689 0.00317652020623483 0.620266064085658 -1.86638787991479
"ANGPTL4" -0.248509082293497 5.44167938166681 -2.99819792327191 0.00329622181599915 0.63994062739234 -1.89828656578481
"FAM157A" -0.166025265968767 5.39672762726577 -2.99074778704968 0.00337195282528969 0.647583530593199 -1.91786590630339
"GABARAPL3" 0.152827807983466 5.13694422553501 2.9895653711982 0.00338411858047368 0.647583530593199 -1.9209695333865
"KRT18P48" 0.114703391839598 4.96723828031419 2.98708592101118 0.00340976086691486 0.647583530593199 -1.92747423818868
"C1RL" -0.139946659093841 5.01816140869944 -2.98684429693287 0.00341226927697787 0.647583530593199 -1.92810787961113
"OR7K1P" 0.193017259825005 3.71587202511726 2.97817371954912 0.00350341596054311 0.65832199555789 -1.95081685495066
"LYPLA2P2" 0.096935887568425 4.262182012411 2.97775924693138 0.00350782863741216 0.65832199555789 -1.95190098102807
"PCDHGA12" -0.117480290909431 3.25942958238322 -2.9670832616206 0.00362326985467406 0.676230270501351 -1.97978143165696
"OR7E83P" -0.100255484655464 5.14020014962662 -2.96000891286385 0.00370168206712872 0.679022718687871 -1.99820896437921
