"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TSPAN8" -0.49008892145604 -0.984366590841732 -2.49558962404045 0.0134830965096124 0.699334741844206 -4.12554465205631
"CXCR1" -0.488290449860602 -2.09942292991246 -1.5323939840456 0.127197317518312 0.83390504910974 -5.83605263730958
"SMIM24" -0.486611657514178 0.4197434950611 -3.05805020319507 0.00257107928065794 0.457488868828182 -2.83030691867413
"FUT3" -0.485981694180624 -3.41785486723915 -1.84005054961104 0.0674229921990818 0.800199813535137 -5.12592556955166
"RP11-315D16.4" -0.485132628455691 -3.39183234909921 -1.88632836574611 0.0608761212256598 0.79586432152009 -5.05189023601646
"ITGAL" -0.483312263854036 0.520175274064415 -2.87750991894395 0.00449789254604745 0.548058428708607 -3.35686201145965
"AC156455.1" -0.482912597340714 -3.29284822155386 -2.64932760979992 0.00878945387571543 0.669103297471132 -3.39171566756171
"GRHL3" -0.481683516447826 -3.14811285517529 -1.91064694416311 0.0576542975062842 0.787062495150811 -5.03778657529659
"RP6-159A1.4" -0.475807073560425 -0.0537002166354228 -2.49410893246914 0.0135375235486345 0.699334741844206 -4.26362057184631
"C4A" -0.475503034392484 1.86569238491167 -2.12605057398634 0.0348749927191785 0.748855714810422 -5.37139665909538
"POM121L9P" -0.475225467878045 -1.4164114029668 -2.15682281918273 0.0323582357171684 0.748855714810422 -4.81907926556022
"SEMA3E" -0.473997723747552 0.892922488654165 -2.35000118545223 0.0198671202552004 0.736232786977838 -4.74098129949943
"ACPP" -0.473276199717034 -2.97323429394937 -1.79398626331952 0.0745094804143199 0.800199813535137 -5.27933367434778
"RP11-148L24.1" -0.470996291311335 -2.96450676493487 -1.78268335183404 0.0763390669963512 0.802358675346266 -5.2980853166905
"RP11-260M19.2" -0.47067062474168 -3.53946250002593 -2.10238557304739 0.0369234681893944 0.751233772537874 -4.60809768346375
"PATL2" -0.470100675493156 -1.98050209174492 -2.82464896341239 0.00527245144650777 0.591041807153521 -3.12893204742315
"HAL" -0.467975276636767 -3.42745586644854 -1.97927036407999 0.0493245817230353 0.774039311386905 -4.86689183103502
"CBSL" -0.466990645782109 -0.951892248242071 -1.12386157547857 0.262582326793757 0.886035902509564 -6.55636980210852
"MUC5B" -0.466910316288969 -1.55253290475775 -1.99404164494121 0.0476714161176387 0.770138137581828 -5.13481813542659
"NAPSB" -0.466201695933108 -1.2188883686038 -1.53292028294567 0.127067609969925 0.83390504910974 -5.97793246813644
"GPX8" -0.463893623963571 -1.63287544229635 -2.55155352837001 0.0115637870828148 0.67557512958937 -3.8875303981285
"ADARB2-AS1" -0.462895369187822 -2.69121685243362 -1.55068946743029 0.122748969299068 0.833830973719815 -5.71937836270527
"NPM1P25" -0.459406520063226 -3.48774734203381 -1.98118702014568 0.049107372347905 0.771942520952754 -4.85488386833963
"RP11-281O15.8" -0.458205687550425 -3.49568441813285 -1.96175556446919 0.0513474021133165 0.780680351816477 -4.88726208737614
"VSIG4" -0.457857734599764 1.72962175696725 -1.64505469956507 0.101720028229885 0.825765414464724 -6.24040432952067
"RP11-507K2.2" -0.457435464562003 -3.82092184253994 -1.75951969399813 0.0802040373002587 0.810881650187251 -5.21170399312004
"HLA-U" -0.455782803492281 -2.92513912214874 -1.48860211954787 0.138358419307 0.840659711539436 -5.7657071079787
"PAUPAR" -0.454991770874015 -3.45233668639974 -1.92150156844078 0.0562630627144377 0.787062495150811 -4.97416632590061
"LINC01055" -0.454571722726825 -3.27767885308421 -1.64808844713895 0.101095235818405 0.824651410653061 -5.480033223717
"TLR8" -0.452923180668507 -3.09788930532363 -1.45912031105327 0.146291150898493 0.849279992888567 -5.78776135377501
"ACP5" -0.451982118058197 -1.3725011757421 -2.6391535450361 0.00904720379312994 0.669103297471132 -3.71008992937151
"SCIN" -0.45027605865838 0.706602606347117 -1.55154610932163 0.122543728133562 0.833830973719815 -6.2365763160977
"GZMA" -0.449212788500817 -3.45810763136045 -1.64962389491067 0.100780191402551 0.824331226284277 -5.44946008771152
"DMBT1" -0.448298762170904 -1.56692838304434 -2.28029885314269 0.0237734839415248 0.740564195575746 -4.53270296610494
"RP11-1280N14.3" -0.448103992592745 -1.73538772881484 -2.6502125157271 0.00876735144387739 0.669103297471132 -3.62313156828029
"ANGPTL5" -0.447727410022404 -2.92682872588971 -2.62534826199715 0.009407826976106 0.669103297471132 -3.50641502435015
"PROK1" -0.447408345910246 -3.10936966507304 -2.53202728719228 0.0122037434203254 0.67557512958937 -3.71037074672462
"CTA-246H3.12" -0.447360330620254 -2.38086890177487 -2.31874445184702 0.021542964410019 0.73862629708267 -4.31588659038988
"KRT4" -0.447122789330727 -2.02854980289267 -0.871971355781453 0.384396451411428 0.910338438734582 -6.64116956893058
"APLNR" -0.446931045904683 4.74698680938253 -1.94137886848603 0.0537884391792531 0.787062495150811 -6.06000814498739
"CD300LG" -0.446779014696318 -2.59888818070377 -2.19590179955804 0.029389478755017 0.747259756493829 -4.55257724163687
"ADGRG5" -0.446445063643853 -1.79001376162841 -3.24480663626113 0.00140351476199028 0.345260903788254 -1.94792981059515
"VNN1" -0.446296243176989 -2.89673468736946 -1.69397248150391 0.0920162903562098 0.816961616385744 -5.45540293759702
"SLC16A1" -0.445916008251563 4.8312994730614 -2.42943347263624 0.0161142270607098 0.721286176954081 -5.01797858270774
"SLFN12L" -0.445860400301725 -3.26309714954016 -1.7058112164457 0.0897842365133507 0.816164230050368 -5.3824461448082
"CR2" -0.445595285425234 -3.60260257410472 -1.74399870735825 0.0828824147069364 0.810881650187251 -5.26546478804192
