"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PIGT" 0.365591596638655 9.72466 2.27427663575603 0.0299060933139228 0.999938021342941 -3.51387858195717
"RARRES2" -0.206274957983193 5.11938290322581 -2.27329281720148 0.0299719928772588 0.999938021342941 -3.51560562999548
"ZNF385C" -0.158042605042017 4.16908290322581 -2.26784063090948 0.0303395754856506 0.999938021342941 -3.52516744829677
"CD47" -0.35767987394958 9.75963225806452 -2.26689197044238 0.0304039464526681 0.999938021342941 -3.52682956828367
"FGR" -0.29833743697479 5.47897774193548 -2.26464934583546 0.0305566079039052 0.999938021342941 -3.5307569144599
"PTGFR" -0.400222605042017 4.84062451612903 -2.26068585610664 0.030828100987583 0.999938021342941 -3.53769138305782
"RPAP1" 0.29179974789916 6.37349064516129 2.25819366016056 0.0309999219921164 0.999938021342941 -3.54204743543745
"RRP1" 0.337261974789916 6.93372225806452 2.25652531698497 0.0311154243964918 0.999938021342941 -3.54496165388577
"ZNF582" -0.285451806722689 4.72641548387097 -2.25178002909324 0.0314460678809787 0.999938021342941 -3.5532425176168
"XK" -0.512784453781512 5.83457419354839 -2.24595350214764 0.0318563677521789 0.999938021342941 -3.5633938305138
"AMFR" 0.350046680672269 9.43329322580645 2.24542429941764 0.0318938710544147 0.999938021342941 -3.56431494159869
"PAQR4" 0.313346596638655 8.14314451612903 2.24485696612285 0.0319341206227946 0.999938021342941 -3.56530225534422
"CEP85L" -0.541597899159663 6.57353612903226 -2.24324139372357 0.0320489877869658 0.999938021342941 -3.56811284776449
"C1orf84" 0.43687731092437 6.6582664516129 2.23781622439967 0.0324374372887297 0.999938021342941 -3.57754074064246
"SACM1L" -0.330199831932774 8.24337838709677 -2.23659607612081 0.0325253816276527 0.999938021342941 -3.57965895147305
"ERCC2" 0.376412394957983 7.55001612903226 2.23393978433827 0.0327175790005241 0.999938021342941 -3.5842675862991
