"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CRABP2" 0.177387603731552 4.52584302092812 3.36714504748838 0.000954304381485479 0.0939405507596377 -1.16696235136584
"EMILIN1" 0.12797282795466 5.31196317055909 3.36535686507129 0.000960089959162716 0.0939405507596377 -1.1724962523521
"CCDC82" -0.289817310158111 7.49386142250531 -3.36478116858276 0.00096195956510695 0.0939405507596377 -1.17427732444976
"RGR" 0.44218640391488 6.2608823566879 3.36193859672548 0.000971240974746407 0.0939405507596377 -1.18306772965211
"CYP1B1" 0.431934003005198 5.74300225053079 3.35921890394286 0.000980199476034083 0.0939405507596377 -1.19147213681312
"DOCK2" 0.173549361088814 4.60675395404022 3.35825164245152 0.000983404153876138 0.0939405507596377 -1.1944597566354
"CDC73" -0.20411710448962 9.16814411282985 -3.35727506924953 0.000986649616247592 0.0939405507596377 -1.19747538398668
"BBS12" -0.179062652967295 5.65851099787686 -3.35644737322592 0.000989408148134547 0.0939405507596377 -1.20003069010544
"CCDC115" -0.195445410371995 6.42810849522293 -3.35366628460005 0.000998729808045511 0.0939405507596377 -1.20861262393848
"TGS1" -0.324651023562805 6.85196242708683 -3.35021246046622 0.00101042060889675 0.0939405507596377 -1.2192619393726
"C12orf76" 0.184890636506389 6.07156720806794 3.34753641427411 0.00101956651178278 0.0939405507596377 -1.22750657921125
"INS-IGF2" 0.288586896794456 6.44922161358811 3.34725004471268 0.00102054980324936 0.0939405507596377 -1.22838851881117
"POLR2L" 0.251766091076457 7.85684394904459 3.34683329040833 0.00102198237277529 0.0939405507596377 -1.22967189106518
"ZNF441" -0.191211774575327 5.55869248407643 -3.34661663948091 0.00102272784021522 0.0939405507596377 -1.23033900125297
"TBCE" -0.223514553568016 7.35508606968902 -3.34589261601531 0.00102522279764412 0.0939405507596377 -1.2325681388996
"EIF1AX" -0.265485610786225 10.726797388535 -3.34534559345515 0.00102711158664316 0.0939405507596377 -1.23425204610896
"RB1CC1" -0.196350056963397 8.74481816560509 -3.34504405749887 0.00102815413573031 0.0939405507596377 -1.2351801666779
"RAD1" -0.201381849144466 6.91732268577495 -3.33968107386882 0.00104686240400593 0.0950798157475894 -1.25167521564879
"ATL2" -0.173857621615769 7.60438217409766 -3.33731636613596 0.00105521206746422 0.0950798157475894 -1.25894112627179
"H2AFB2" 0.209608609486679 11.3322974522293 3.33705048135497 0.00105615477334649 0.0950798157475894 -1.25975781766951
"KANK2" 0.23890102119883 5.64500007643312 3.33258671431356 0.00107209917102529 0.0959809893488581 -1.27346031038166
"LRRN2" -0.204523504101689 7.03635097929936 -3.33133299158344 0.00107661768613475 0.0959809893488581 -1.27730602599274
"LAMA4" 0.213170368911697 6.14352154296113 3.32836335612708 0.00108739152821969 0.0962807591333842 -1.28641019728849
"ZNF100" -0.227330728963612 5.48275097133758 -3.32752111758579 0.00109046544512627 0.0962807591333842 -1.28899101347538
"ZNF440" -0.262873311403509 5.23637589171974 -3.32579964709837 0.00109677354766306 0.0963743837456081 -1.29426424253414
"RPS2" -0.5458825 6.16675114649682 -3.32143700320385 0.00111291277517523 0.0969312238408772 -1.30761735891485
"FLT3LG" 0.149269650138077 5.75606335191083 3.32115512535376 0.00111396314528619 0.0969312238408772 -1.30847960418194
"MAP3K4" -0.15323209428594 7.40753 -3.31982164147467 0.00111894470211086 0.0969312238408772 -1.31255778151527
"GEMIN8" -0.247189776803119 6.48691384713376 -3.31192709823964 0.00114886519024978 0.0990559118259965 -1.33667248195695
"PDPN" 0.363069497354498 6.3915731756142 3.30907891245381 0.00115984191885601 0.0995350319616383 -1.3453603391684
"RNF216" -0.0997551514252615 6.80752849349211 -3.3049771143198 0.00117582200920713 0.100437075344599 -1.35786071219552
"ZNF558" -0.408229236285158 5.53444859872612 -3.3007362533011 0.00119255964189164 0.100812781854457 -1.37077073687932
"BRSK1" 0.167128462011511 8.67825171519563 3.29961882315156 0.00119700670787753 0.100812781854457 -1.37417002140568
