"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TRAPPC12" -0.320345336538461 6.77947120689655 -2.53879073779147 0.0138015111567104 0.89746112358158 -3.10414243556613
"ABHD4" 0.3618821875 6.62649913793103 2.53847372072792 0.0138127528569982 0.89746112358158 -3.10483347597493
"MARC2" 0.236608125000001 5.9652574137931 2.53613916790109 0.0138957938504876 0.89746112358158 -3.10992028477232
"EVX1" -0.199261466346153 4.84953379310345 -2.53328070275527 0.0139980861059231 0.89746112358158 -3.11614362383735
"SNX13" -0.227160841346152 8.61829103448276 -2.53250778054514 0.0140258625340941 0.89746112358158 -3.11782544764722
"C6orf211" -0.385179495192307 6.12444948275862 -2.53181140840431 0.0140509307075701 0.89746112358158 -3.1193403566439
"YTHDC2" -0.221821442307692 7.98891344827586 -2.52626984101343 0.014251867383327 0.89746112358158 -3.13138390873051
"RSC1A1" -0.255286033653846 7.36102637931034 -2.52535378952869 0.0142853326369363 0.89746112358158 -3.13337276342988
"EIF2S3" -0.306931778846153 10.4860044827586 -2.52478395861306 0.0143061855907961 0.89746112358158 -3.13460964490711
"CD7" 0.181121850961539 6.70365275862069 2.5229869482935 0.0143721276514957 0.89746112358158 -3.13850880906807
"SSTR2" 0.513749759615385 7.40077775862069 2.52241451240718 0.0143931911031339 0.89746112358158 -3.13975042246994
"ANGEL2" -0.287232812499999 7.30349172413793 -2.51975226906003 0.0144915188680234 0.89746112358158 -3.14552189645623
"AFTPH" -0.287842548076922 8.93740224137931 -2.51794476996685 0.0145586231896293 0.89746112358158 -3.1494376197953
"PDE1C" -0.573900240384615 7.48392 -2.51751464053452 0.0145746332968907 0.89746112358158 -3.15036911408237
"DBR1" -0.450028581730768 5.52294413793103 -2.51549604910754 0.0146499813853131 0.89746112358158 -3.15473891885116
"TAGAP" 0.167087764423077 4.51207827586207 2.5133044985746 0.0147321841213304 0.89746112358158 -3.15947999542315
"TTC21B" -0.331894326923076 7.11886396551724 -2.51034339389872 0.0148439142782647 0.89746112358158 -3.165880675483
"MTERF" -0.292162283653846 5.97225586206897 -2.50723358225195 0.0149620794982054 0.89746112358158 -3.17259635115765
"C14orf45" -0.520567211538461 6.99836396551724 -2.50408929861938 0.0150824180464632 0.89746112358158 -3.17937974859391
"TAF5L" -0.568813052884615 7.06787172413793 -2.5025878463521 0.0151401897385437 0.89746112358158 -3.18261655780648
"RASA1" -0.295073341346154 9.08461206896552 -2.49999588025678 0.0152403918753991 0.89746112358158 -3.18820064991284
"KCNH8" -0.655671995192307 6.87129724137931 -2.49846553694342 0.0152998338161873 0.89746112358158 -3.19149543802517
"GALC" -0.317053966346153 7.48447982758621 -2.49615656427387 0.0153899157129181 0.89746112358158 -3.19646355708188
"RCC2" -0.250345889423076 7.40820120689655 -2.49199369652367 0.0155535358105306 0.89746112358158 -3.2054113869789
"WDFY3" -0.216812596153845 9.33891810344828 -2.49167273492109 0.0155662160543846 0.89746112358158 -3.20610078062011
"ZNF844" -0.371878701923076 7.90539362068966 -2.49164660326967 0.0155672488492673 0.89746112358158 -3.20615690569882
"CXXC11" 0.389958798076923 6.28377775862069 2.48974835500151 0.0156424384653637 0.89746112358158 -3.21023267435188
"MTMR9LP" 0.306077932692308 7.74646827586207 2.48934841073775 0.0156583219928767 0.89746112358158 -3.21109108748334
"ZCCHC10" -0.328498004807692 5.7181674137931 -2.48920131391252 0.0156641675076372 0.89746112358158 -3.21140677845763
"APOC3" 0.201947115384616 4.26273948275862 2.48850994320726 0.0156916684330019 0.89746112358158 -3.21289036047604
"ARMC8" -0.238051586538461 7.94388465517241 -2.48480139096701 0.0158399298866814 0.89746112358158 -3.22084277323333
"CCDC136" -0.299327548076923 6.12037068965517 -2.48080844857411 0.0160009723432134 0.89746112358158 -3.22939444238413
"ANKRD54" 0.223612307692308 7.20062 2.47777825919202 0.0161241690028063 0.89746112358158 -3.23587686250615
"BARHL1" -0.152383870192307 4.69997844827586 -2.4706671442148 0.0164166459425446 0.89746112358158 -3.25106466833308
"PNPLA4" -0.445173557692307 7.26662931034483 -2.46931213187961 0.0164729161942564 0.89746112358158 -3.25395472468874
"ESPNL" -0.195169975961538 5.55628155172414 -2.46726985956183 0.016558054971295 0.89746112358158 -3.25830821710567
"CD69" 0.390037019230769 3.88390706896552 2.46323968717951 0.0167272296124626 0.89746112358158 -3.26689084132211
"SIPA1L2" -0.319250600961538 8.19818327586207 -2.46200500746112 0.0167793683736154 0.89746112358158 -3.26951795834198
"FAM43B" 0.321368028846154 6.50005534482759 2.46120736354753 0.0168131294938497 0.89746112358158 -3.27121460201464
"DCUN1D4" -0.223430841346153 10.0859989655172 -2.46039613305267 0.0168475283998582 0.89746112358158 -3.27293969368037
"C7orf53" 0.233847980769231 4.49990034482759 2.45942432041083 0.0168888199371568 0.89746112358158 -3.27500566556473
"ADSS" -0.239844326923075 8.81774017241379 -2.45820833952937 0.016940614288571 0.89746112358158 -3.27758979259747
"PAX6" 0.793853846153847 7.84941448275862 2.45808689377785 0.0169457950801068 0.89746112358158 -3.27784782532437
"FAM50B" -0.29693673076923 7.23376206896552 -2.45342128268244 0.0171459097608326 0.89746112358158 -3.28775299411395
"FLJ45248" 0.17948358173077 4.70066965517241 2.44627376767502 0.0174566024608904 0.89746112358158 -3.30289800361821
"ZNF502" -0.412952980769231 5.05276310344828 -2.44545823877509 0.0174923722860566 0.89746112358158 -3.30462378911284
"NGB" 0.306210552884616 6.18880413793103 2.44161600580062 0.0176617843198208 0.89746112358158 -3.3127483295637
"DOPEY1" -0.327043990384615 8.25600155172414 -2.44029442464822 0.0177203956032455 0.89746112358158 -3.3155404876205
"MPG" 0.330535096153847 6.07809034482759 2.43746176307375 0.017846611666943 0.89746112358158 -3.32152107172971
"LIPC" 0.231339879807693 4.32814310344828 2.43731712938073 0.0178530777945618 0.89746112358158 -3.32182628621758
"N6AMT1" -0.534582716346153 6.57229396551724 -2.43415952463832 0.0179947702813006 0.89746112358158 -3.32848601695146
"PLTP" 0.650022884615385 8.02777793103448 2.43168414348374 0.0181065546486051 0.89746112358158 -3.33370200523128
"CCDC86" -0.194803533653846 5.84354103448276 -2.42770666642059 0.0182874780580372 0.89746112358158 -3.34207417687023
"UBE2Q2P1" -0.306652115384615 5.32419724137931 -2.4260120298692 0.0183650538753768 0.89746112358158 -3.34563785418156
"FLJ45831" 0.173970024038462 4.95047 2.4249335092901 0.0184145793156066 0.89746112358158 -3.34790484726077
"SART1" -0.242325024038461 6.28768689655172 -2.4246131973468 0.0184293110476519 0.89746112358158 -3.34857796947289
"RPL41" 0.532910384615385 7.38238913793103 2.42385845617973 0.0184640648161599 0.89746112358158 -3.35016374313462
