"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"IL6" -0.767395425430326 -1.33839821797846 -2.22524592899933 0.0271222552348904 0.163275160875141 -4.80904429907961
"C1QB" -0.763483392711183 3.57885349633133 -3.0097504963932 0.00293279386747013 0.0773824241949388 -3.5304261311379
"FCGR2A" -0.762662306692781 1.63632353251894 -3.49424666330791 0.000579117215494536 0.0490121524246587 -1.73867762563307
"S100A9" -0.761962491616822 2.55331002089728 -3.19612136868133 0.00160644822462309 0.0640778430620593 -2.82923528312812
"S100A12" -0.760211447448621 -1.49076877550171 -2.371318821024 0.0186237474345739 0.140509007568469 -4.45742341908759
"SIGLEC9" -0.759047758128042 -1.47021333615293 -2.67252735629767 0.00811588287195225 0.105417219480745 -3.72546222664249
"MS4A14" -0.758578190313731 -0.403851223095633 -3.89637320577881 0.000131064235004291 0.0260129762178662 -0.0571681780279096
"S100A8" -0.756898888016433 1.84403861586282 -2.83720634044277 0.00499429706481806 0.0901167038811808 -3.75947091239848
"PIRT" -0.754417621770395 -0.0937077136718679 -3.47470374566341 0.000620501849022641 0.0490121524246587 -1.55920430451457
"C4B" -0.749632621619444 0.975323007965568 -3.29633200017034 0.00114901933091767 0.05755397599685 -2.28072958010714
"C1QC" -0.747217337094427 3.1686107431153 -3.11407370125424 0.00210107095529704 0.0695141010917926 -3.16867555985067
"APOL4" -0.74667731824625 0.051594673152372 -2.32883820188891 0.0208129731570018 0.146882345098666 -4.77748830124077
"PLAC8" -0.744119933264999 -1.82934283316328 -3.74103524291764 0.000236124273430283 0.0371928525690673 -0.409309425055484
"SULT1B1" -0.744000951805319 -0.379885955084836 -3.61645970855144 0.000373573101702056 0.0420516714263187 -1.04736345446616
"CXCL9" -0.741519441399355 -4.17950448882574 -2.16020145551605 0.0318831259344396 0.174658152452406 -4.52689563916354
"SIGLEC7" -0.741518724893793 -4.08801557849118 -2.47268738670927 0.0141997812142595 0.125616005265926 -3.83874333225084
"NAPSB" -0.741509712903422 -0.764303320527837 -2.51840117520869 0.01253034329619 0.121103539886883 -4.2144075455469
"RP11-343H5.4" -0.73911343887191 -1.38008074371417 -1.42090391030992 0.156819427760734 0.374470780879813 -6.25171842891132
"RGPD2" -0.73766603897967 -2.46903352306663 -3.14323690523329 0.00191105427165279 0.0673082810397959 -2.25720630275542
"GAPT" -0.736946268268134 -3.10519935502601 -3.23756782074364 0.0013998865021059 0.0616882698846957 -1.88301148912169
"CXCL11" -0.727055164280527 -2.61928635139335 -1.97557681467208 0.0495049080340896 0.21146333785861 -5.12432306097705
"TNC" -0.721154881071433 1.54023832762876 -3.42938053195635 0.000727384705026331 0.0502853945167782 -1.93454783020588
"PLN" -0.712651189509712 -0.83267634568744 -3.81353135410144 0.000179811719627343 0.0326029020653288 -0.293045711532035
"ZFX" -0.712585390901518 3.86175734250658 -13.71233002264 5.00083414790917e-31 4.53715680571503e-28 59.443185863398
"HLA-DRB6" -0.711633944933587 0.230565919901256 -3.31834020159665 0.00106635245492803 0.0565116971557888 -2.10924783301179
"IGHM" -0.709724963911588 -1.4589068741439 -3.23311988940219 0.00142081013538478 0.0617371944268154 -2.13626749794436
"BTNL3" -0.707978739312397 -4.65447941226361 -2.47530707850067 0.0140990224545613 0.125115034160548 -3.75983416951658
"IL21R" -0.703469191348435 -2.022778101842 -3.95080103704366 0.000106176449851723 0.0229361355765407 0.372670315962105
"TNFSF8" -0.701572545608698 -3.77887052810037 -2.48488831110479 0.0137358992574405 0.12400791141077 -3.8466951938134
"RP11-34P13.15" -0.701012703511502 -0.714396203327179 -3.6707495218017 0.000306328356902974 0.0401626577530245 -0.810688209563952
"PARP15" -0.700861079562275 -1.97003653045954 -3.60790114726443 0.000385365290136169 0.0422110722529661 -0.844807215953677
"C1QA" -0.698093996335971 2.74556219522114 -2.98190001129614 0.00320114824406081 0.0785332834708449 -3.49009262389132
