"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TTYH1" 0.201826083853335 9.28914439570248 3.10778448517224 0.002314293431083 0.485443959459699 -1.61629773084925
"RAB11B" 0.11100215615196 8.74396218391655 3.10105745927208 0.00236377465824579 0.489291119582284 -1.63473177144361
"SHD" 0.212688152247077 5.60612832264488 3.0955972053727 0.00240465649287902 0.489291119582284 -1.64966938335857
"SOD2" -0.167671202143335 7.57943407634855 -3.09054156859678 0.00244309162078376 0.489291119582284 -1.66348001548798
"IL1R1" -0.248689509168486 4.1811090325962 -3.08701386188091 0.0024702467580619 0.489291119582284 -1.67310531779728
"RNASET2" -0.249952529541335 6.80318322846604 -3.08566677834527 0.00248068966974901 0.489291119582284 -1.67677833602514
"FAT1" 0.186915654511867 6.80349575310457 3.08302878636073 0.00250125845162684 0.489291119582284 -1.68396722836272
"PTRHD1" 0.179983372065172 5.93118142937844 3.07560039221903 0.00256002956774439 0.493171602366949 -1.70418234010119
"PDE4DIP" -0.141584794204806 8.62737147976602 -3.07339164199522 0.00257774932885654 0.493171602366949 -1.71018502101869
"PICK1" -0.146538331599152 7.01896759616746 -3.06668782234165 0.00263222794366717 0.49498303412707 -1.72838123710786
"OCLM" -0.254190572368919 4.64282368714553 -3.0638232751005 0.00265582973996325 0.49498303412707 -1.73614610466039
"JAM2" 0.16853018808539 7.99989348327306 3.06051708636949 0.00268331349136795 0.49498303412707 -1.74510038227631
"TINF2" 0.0939217342223615 6.75398867059859 3.05451423932436 0.00273388712573406 0.49498303412707 -1.76133691510574
"GDF11" 0.171618463630398 6.35088056526157 3.05397248688452 0.00273849442704178 0.49498303412707 -1.76280090374748
"RXRG" 0.189996584404886 5.61890869701981 3.03778676505038 0.00287949898116586 0.49498303412707 -1.80643699118589
"PPRC1" 0.0873118084559252 5.80376140505469 3.03308432140633 0.0029217045689047 0.49498303412707 -1.81907722216051
"CNOT6L" -0.170365340793919 5.91653601776679 -3.03228620183661 0.00292892432312949 0.49498303412707 -1.82122090584206
"HILPDA" -0.386712158105497 6.01087364752349 -3.03030773719149 0.00294689249738015 0.49498303412707 -1.82653280619987
"SESN1" -0.200993989753793 6.63726012825686 -3.02990686047241 0.00295054558450632 0.49498303412707 -1.82760874049306
"IQCK" 0.118502048994136 5.81552012632725 3.02721396294813 0.00297519382063077 0.49498303412707 -1.83483317497523
"SAP30" -0.155089992561796 7.91446631156761 -3.02588137913863 0.00298746118935429 0.49498303412707 -1.83840615025982
"VWA3A" -0.166665069043557 4.64515626070777 -3.0212539821878 0.00303042299745791 0.49498303412707 -1.85080278556293
"CFH" -0.304037297646575 4.28512497152254 -3.01860803663056 0.00305524399142654 0.49498303412707 -1.8578838372645
"SLC16A10" -0.098470447007885 6.61382966728556 -3.01374633690197 0.00310133994470648 0.49498303412707 -1.87088072952636
"PIN1P1" -0.151063529077298 6.67086259703772 -3.0082521076923 0.00315420472557639 0.49498303412707 -1.88554683709401
