"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SLC32A1" 0.476896033609983 -0.361824016686567 3.91551298451507 0.000114342557688942 0.0244370077877937 0.600304242917836
"LOC653602" 0.38855087681834 -0.321358139526119 3.91304025396025 0.00011545624826736 0.0244370077877937 0.591232841093739
"CELA3A" -0.14963729345415 0.135048434470149 -3.91151450371934 0.000116148553132167 0.0244370077877937 0.585638056850923
"KRT222" 0.60648606986956 0.0775998536231343 3.9084010616965 0.000117573500348756 0.0244370077877937 0.574227387428635
"GLMN" 0.209302078966557 0.208192561682836 3.90704858194304 0.000118197648390844 0.0244370077877937 0.569273113920931
"ACSL3" 0.198576202929379 0.0469672426511194 3.89660485537523 0.000123124157761919 0.0247736764425997 0.531068149114618
"PRSS30P" -0.104840351324517 -0.0572719084029851 -3.89363898470491 0.000124558321116144 0.0247736764425997 0.520235108148627
"ISY1" -0.135489751344819 0.0996335741529851 -3.89244267700782 0.000125141272138926 0.0247736764425997 0.515867597046388
"NRXN3" 0.176186203415016 0.0988472909402985 3.89150335583958 0.000125600807139054 0.0247736764425997 0.512439138243651
"CHD4" -0.161012728308934 -0.232202253671642 -3.88777189440081 0.000127442159070438 0.0248512210187354 0.498826848695638
"TNFRSF13B" -0.121067241502701 0.19142419 -3.88424804560131 0.000129204525885352 0.0249117939796927 0.485982625652772
"WDR70" -0.143177454106538 0.214742976410448 -3.87845687953414 0.000132151097759034 0.0251968093060557 0.464896749077864
"ARAP3" -0.14862416017899 -0.275839502585821 -3.87309602203956 0.000134935380372001 0.0251995336978459 0.445402684868522
"KL" 0.341342759604209 -0.281914118630597 3.87155464566702 0.000135746159161453 0.0251995336978459 0.439802127041469
"TTC5" -0.136783396043894 0.0802309861604478 -3.86535336425641 0.000139054963385912 0.0251995336978459 0.417290030629013
"PPP4R1L" -0.16649742460632 0.00749321541044776 -3.86454933338121 0.000139489520955063 0.0251995336978459 0.414373572730914
"TPCN2" -0.196459151924753 -0.404244617791045 -3.86246859413401 0.000140620085137543 0.0251995336978459 0.406828633075221
"NDUFA5" 0.197054116886261 0.335947737705224 3.86181607725742 0.000140976412295642 0.0251995336978459 0.404463298732673
"PFN3" -0.204682470849196 -0.106317653089552 -3.85614508376287 0.000144109450009168 0.025494001671725 0.383921333395382
"CEACAM6" -0.101366898357484 0.137720199365672 -3.84890403887306 0.000148205792247474 0.0256966814908341 0.357731430381415
"MCHR2" 0.566921337007015 -0.257360827552239 3.84860719216169 0.000148376051931191 0.0256966814908341 0.356658714466878
"PTPRN2" 0.299321365967654 0.383795631085821 3.84622766835938 0.000149747561135397 0.0256966814908341 0.348062496164999
"KCNIP4" 0.275095743604135 0.147876870003731 3.83728680598807 0.000155008917840509 0.0263361686152786 0.31580544218799
"TMEM156" 0.309192691835537 -0.00603106492164179 3.83134727955312 0.000158600310226131 0.0266821698380433 0.294413826326154
"FLJ35024" -0.174924736529708 0.160796800029851 -3.82574033815348 0.000162062736004541 0.0269999665032808 0.27424726505411
"AUH" 0.29777285106463 0.37990631991791 3.82300715910323 0.000163776355808834 0.0270230987084576 0.264426393672085
"VDAC3" 0.144431966859564 0.0146792115858209 3.81629274256042 0.000168059164500428 0.0270750107774224 0.240326821459708
"ZNF775" -0.169023288238654 -0.192729459955224 -3.81470678788683 0.00016908612523828 0.0270750107774224 0.234640010916261
"POLR2F" -0.170659871603278 0.0280027419179104 -3.81282581176139 0.000170311817482314 0.0270750107774224 0.22789807854403
"SEC23A" 0.27677126360185 0.443773964914179 3.80850743001953 0.000173157654865295 0.0270750107774224 0.212431095708776
"UPB1" -0.105332010250171 -0.0188525763078358 -3.80834783909087 0.000173263683039017 0.0270750107774224 0.211859796073568
"LOC153811" -0.254784625159931 -0.499192308735075 -3.80790568263545 0.000173557761393734 0.0270750107774224 0.210277087511944
"ZNF815" 0.199060109133731 -0.189750309645522 3.80372149174881 0.000176364133783306 0.0271022952978193 0.195307844017425
"FAM211B" -0.174021568009313 -0.262284539320896 -3.79793011715541 0.000180319322318652 0.0271022952978193 0.174613139824614
"ZNF581" -0.184723301096976 -0.400571946682836 -3.79590549643402 0.000181721701247459 0.0271022952978193 0.167385101086509
"GABARAPL1" 0.384972596569783 -0.116413657304104 3.79351250636759 0.000183392531399843 0.0271022952978193 0.158846417038707
"TCTEX1D1" 0.438182419887689 -0.655386178966418 3.79287978402698 0.000183836731427893 0.0271022952978193 0.156589540385982
"SLC25A29" -0.220542275544794 -0.38579605341791 -3.79154477924918 0.000184777304941669 0.0271022952978193 0.151828779439569
"LOC283861" -0.149528936595083 -0.0983841014738806 -3.78739206509715 0.000187732254354892 0.0271022952978193 0.137029401346669
"CTDNEP1" -0.199458823792885 -0.706265033492537 -3.78673084685058 0.00018820686008467 0.0271022952978193 0.13467430555527
"BAZ1B" -0.104623975896411 -0.10662053768097 -3.78436939306929 0.000189911125473162 0.0271022952978193 0.12626640485231
"PSG4" -0.143843666006115 0.0158299028078358 -3.78422950909495 0.000190012536192211 0.0271022952978193 0.125768498976215
"MOGAT2" -0.152831233287391 0.021716781761194 -3.78057457478853 0.000192680438054552 0.0271022952978193 0.112764908031734
"PTPRR" 0.338256239637425 -0.30026439899005 3.77947710453283 0.000193488416423776 0.0271022952978193 0.108862511374585
"RIPK2" 0.231903885104675 0.284040795735075 3.77681137377232 0.000195464331398669 0.0271022952978193 0.0993879145834535
"DUSP6" 0.315912083232849 0.191751416248134 3.77630195301669 0.000195844091895664 0.0271022952978193 0.0975780038771203
"SNORA68" -0.159156123370491 -0.228018589475746 -3.76132645920094 0.000207324505252626 0.0284615080810806 0.044469893354238
"LOC100653009" 0.292998893878935 0.595826497208955 3.75759447140199 0.000210282873338995 0.0286385246547394 0.0312645424599944
"TOP1MT" -0.20516345906997 -0.498747828298507 -3.75086897655336 0.000215715124729939 0.0288788139669777 0.00749666323433207
"IL1RAP" 0.233863981676054 0.124639469414179 3.75002316660306 0.000216407598855452 0.0288788139669777 0.0045102844003031
"FAR2" 0.313199792835165 0.601230088149254 3.74918488598423 0.000217095979122385 0.0288788139669777 0.00155108786484437
"PLSCR3" -0.177225181188055 -0.405749627 -3.74694116966284 0.000218948663031349 0.028901223520138 -0.00636647876525043
"NRM" -0.168738561419445 -0.0704711317649254 -3.7419552976009 0.000223119178708509 0.0291123089034325 -0.0239452232619772
"SCNN1G" -0.269611327539579 -1.21735690856716 -3.7393577345105 0.000225321553296533 0.0291123089034325 -0.0330951339951664
"PPTC7" 0.331421652765382 -0.311746505925373 3.73898722738742 0.00022563735921658 0.0291123089034325 -0.0343997785413128
"CNOT3" -0.13707506694847 -0.320625065257463 -3.72813999718174 0.000235070433419593 0.0296117118059775 -0.0725438927842408
"NRIP3" 0.406182924229062 -0.393272649848881 3.7248777885875 0.000237979347954776 0.0296117118059775 -0.083995876160146
"VDAC1" 0.272645076271559 0.632354860037313 3.72397121999845 0.000238793746625798 0.0296117118059775 -0.087176781652075
"CHIC1" 0.279456234797707 0.301037765462687 3.72103513920667 0.000241449403841302 0.0296117118059775 -0.0974739118363583
"C5orf34" 0.271914026092444 0.954793812242537 3.72057551880547 0.000241867639790256 0.0296117118059775 -0.0990851843033891
"TP53AIP1" -0.227346632526293 -0.446842238697761 -3.71871066388219 0.000243571604341728 0.0296117118059775 -0.10562088990805
