"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PTPN20B" 0.13572380908553 0.0375206720834783 5.98758925355404 8.0799861025174e-09 1.23238725530818e-06 9.58524080184061
"ST18" 0.0913776448306525 -0.0447953373747826 5.98541453240814 8.17398964717595e-09 1.23706046420012e-06 9.57402703430063
"MT1E" -0.213244916278666 -0.0832444904347826 -5.97764359381808 8.51871884604872e-09 1.27931498485699e-06 9.5339811113385
"BCL3" -0.153070521933947 0.00114779452173913 -5.97475077737345 8.65064827804149e-09 1.28921073536034e-06 9.51908327476541
"SEMA3F" -0.0733946047464955 0.00370133188217391 -5.96027810158133 9.34129672817846e-09 1.38159193957749e-06 9.44462891484584
"TMEM118" 0.0807073741432494 -0.0282830161956522 5.95630351911998 9.54022505193612e-09 1.40040461420262e-06 9.42420485863806
"SMCP" 0.0949588789915698 -0.0105536046365217 5.92891615188636 1.10281880368935e-08 1.6067411570468e-06 9.28374147775249
"LOC153277" -0.150151162461444 -0.0306645242518261 -5.91354459082511 1.19604099332227e-08 1.72965246760227e-06 9.20511235585372
"EDA2R" -0.0415103298921189 0.0239520745913043 -5.90685122542821 1.23900225058026e-08 1.7786059513293e-06 9.17092108610815
"STOM" -0.150038370545202 -0.0385617399225217 -5.89509172204736 1.31816364972782e-08 1.87843130902454e-06 9.11091976579979
"ELAVL2" 0.0886039147150105 -0.0341570492699348 5.88313062068623 1.40375019026164e-08 1.9858996351071e-06 9.0499801251973
"RFTN1" -0.147333082647771 -0.0207346641413043 -5.87921332804798 1.43294346209152e-08 2.01261548276351e-06 9.03004205542675
"GTF2IRD1" -0.0636257453877907 -0.0251488380234783 -5.85243486198599 1.64902506515716e-08 2.2879017236795e-06 8.89400870960446
"CLU" -0.0788230889846657 0.0923138458767391 -5.85204674705294 1.65237997766127e-08 2.2879017236795e-06 8.89204047709624
"SLC25A18" -0.182183313671027 -0.0857622099434783 -5.85004409222324 1.66979747880439e-08 2.29573635061254e-06 8.88188602370592
"MAGEB5" -0.0342477945859335 0.00245377653173913 -5.84223455253322 1.73944931898227e-08 2.35995279333929e-06 8.84231234617948
"ITGA7" -0.0596432365922158 0.0298995764434783 -5.84209919294862 1.74068125923709e-08 2.35995279333929e-06 8.84162677655988
"PLOD2" -0.126176932844671 -0.0451493346941304 -5.84014470021647 1.75856490975384e-08 2.36775605056029e-06 8.83172896663247
"C20orf54" -0.145039966529409 -0.024859564916087 -5.83717809292313 1.78605306870839e-08 2.38829548358862e-06 8.81671035994706
"TEAD3" -0.0517466915523256 -0.00253013382173913 -5.83113530291775 1.84334976526334e-08 2.44246129004768e-06 8.78613589720377
"IFITM2" -0.186775780007623 -0.0377856875104348 -5.83024859473326 1.85190711049528e-08 2.44246129004768e-06 8.7816514293215
"TBC1D1" -0.0736661581753634 -0.00382284939217391 -5.82899286091621 1.86409226152284e-08 2.44246129004768e-06 8.77530150343595
"HIST3H2BB" -0.0868583492104974 -0.0245585502882609 -5.82479654428426 1.90538278481901e-08 2.47991920720144e-06 8.75408915518282
"NNMT" -0.164610599012516 -0.0734571999934783 -5.81098434975185 2.04770232542094e-08 2.6475028145161e-06 8.68434866436974
"SPRY1" -0.05085363750151 0.0196455807197826 -5.80927839210588 2.06598536834511e-08 2.65356791751326e-06 8.67574347590567
"BCAR3" -0.056631459240197 -0.0124924414515217 -5.80274177667608 2.13752742742098e-08 2.72751293892417e-06 8.64278886679932
"OTOA" -0.0512221126925517 0.00569358884886957 -5.79841916637043 2.18616124571301e-08 2.77145623376981e-06 8.62101139996004
"EGFR" -0.0692343950912791 0.00420650540695652 -5.79711897063353 2.20100011347737e-08 2.77226614293024e-06 8.61446332731167
"EIF4EBP2" -0.0526202224673773 -0.0060366764826087 -5.79535067121455 2.22133937177717e-08 2.77623079943182e-06 8.60555953376986
"CTA-221G9.4" -0.0958448312270672 -0.0364108123847826 -5.79437945895799 2.23258841116015e-08 2.77623079943182e-06 8.60067011661939
"PRKD2" -0.0719471300784561 -0.0116877557547826 -5.78951535059816 2.28976946911911e-08 2.82931451554509e-06 8.57619169199725
"FAM24B" 0.0492008521258559 0.00441702873086957 5.78726141841167 2.31674875422088e-08 2.84464691375184e-06 8.56485405822809
"CHI3L1" -0.324282393801195 -0.332289670430435 -5.7786950451711 2.42214916294502e-08 2.95547613176098e-06 8.52179384261452
"MAGEA1" -0.0735059635213986 0.0586601285847826 -5.77388528392336 2.48336670454199e-08 3.0113520604207e-06 8.49763765728937
"FGF18" -0.0844824633240149 -0.0174529955047826 -5.76258205342584 2.63324165207257e-08 3.17338128230943e-06 8.44092820314268
