"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"B4GALNT2" 0.320340833333333 4.45789458333333 2.80223443190085 0.00974086767786149 0.675752611116937 -2.62311583530145
"NLRP11" 0.271796666666666 3.87958916666667 2.79984041869907 0.0097955333140125 0.675752611116937 -2.62782625461704
"IFNA2" 0.2862975 3.80895291666667 2.79885091514582 0.00981821255675084 0.675752611116937 -2.62977263946223
"C20orf152" 0.244508333333333 3.83836583333333 2.79811913531371 0.00983501674047062 0.675752611116937 -2.63121186816238
"C13orf44" 0.3020975 3.87197375 2.79330126695819 0.00994633218808567 0.675752611116937 -2.6406830471122
"AKAP9" -0.767075833333335 8.21517041666667 -2.78933938385599 0.0100387614858743 0.675752611116937 -2.64846579427784
"TCERG1" -0.589804166666668 8.03703708333333 -2.78740190852339 0.0100842570258623 0.675752611116937 -2.65226990464847
"AP2S1" 0.469614166666667 8.29134041666667 2.78622512681172 0.0101119850783689 0.675752611116937 -2.65457983786779
"TELO2" 0.285528333333332 6.62125916666667 2.78422721725477 0.0101592260678178 0.675752611116937 -2.65850053712805
"SLC35A1" -0.479273333333334 6.90475416666667 -2.78077681835549 0.0102413027440225 0.675752611116937 -2.66526849787783
"HNF1A" 0.272849999999999 4.863815 2.78060736087877 0.0102453498200575 0.675752611116937 -2.66560078741596
"ZHX2" -0.378235 7.649995 -2.7790281470176 0.0102831381616166 0.675752611116937 -2.66869701390271
"RMI1" -0.542126666666668 6.46897166666667 -2.77860024526519 0.0102933998830015 0.675752611116937 -2.6695358210893
"PGLYRP2" 0.239835833333333 4.05677458333333 2.77570033378161 0.0103631993230688 0.675752611116937 -2.67521885748183
"UBTD1" 0.363350833333333 6.47020208333333 2.76911844193212 0.0105232838700139 0.675752611116937 -2.6881071860155
"SUSD3" 0.299504166666666 4.90819375 2.76768101241274 0.0105585541525825 0.675752611116937 -2.69091996383029
"ZNF761" 0.581701666666666 6.7031475 2.76553769737557 0.0106113520305945 0.675752611116937 -2.69511274151541
"SLAMF6" 0.216919166666667 3.85343708333333 2.75398179146309 0.0109003357183671 0.675752611116937 -2.71769193027104
"OR5M9" 0.291829166666666 3.75974375 2.75100647087206 0.0109759334896828 0.675752611116937 -2.72349813603376
"MEFV" 0.222888333333333 4.31552833333333 2.74810263198616 0.0110501914501037 0.675752611116937 -2.72916195225021
"PRY" 0.744958333333333 4.48475833333333 2.74287364786178 0.0111851043698559 0.675752611116937 -2.73935363090484
"UBA5" -0.58242 8.42850083333333 -2.74249079775222 0.0111950430217971 0.675752611116937 -2.74009946780455
"MAGI1" -0.354545 9.76492083333333 -2.74146792060502 0.0112216373790668 0.675752611116937 -2.742091906748
"RBP3" 0.211599166666666 4.10468125 2.74068143194802 0.0112421262089758 0.675752611116937 -2.74362364669907
"OR2V2" 0.294131666666666 4.0780525 2.73972566952561 0.0112670722354108 0.675752611116937 -2.74548477390116
"CHRNB1" 0.243944166666666 5.57503041666667 2.7365465876467 0.0113504240990476 0.675752611116937 -2.75167305189323
"NPVF" 0.228613333333333 3.94082416666667 2.73229761928094 0.0114627343483874 0.675752611116937 -2.75993851073531
"RAG1" 0.264 3.84073 2.72890604786875 0.0115531317801806 0.675752611116937 -2.76653162520153
"CA5B" -0.545218333333335 6.3747475 -2.72864110156133 0.0115602217345447 0.675752611116937 -2.76704650581482
"IL2RA" 0.297586666666666 4.08256583333333 2.72553078285496 0.0116437606489679 0.675752611116937 -2.77308909608974
"NKPD1" 0.312733333333333 5.18153833333333 2.72509634521104 0.0116554741821817 0.675752611116937 -2.77393283593841
"KCNJ15" 0.222579999999999 4.1100825 2.72477555547908 0.0116641305996048 0.675752611116937 -2.77455581337116
"PSMB10" 0.282061666666666 5.67370416666667 2.72398794175469 0.0116854098022815 0.675752611116937 -2.77608521720396
"ARSF" 0.282309166666667 3.92912458333333 2.72069875783864 0.0117746702309023 0.675752611116937 -2.78246989279554
"C19orf75" 0.28836 4.17250583333333 2.71751116941938 0.0118617855039272 0.675752611116937 -2.78865377128337
"CXCL2" 0.494914166666667 4.41339291666667 2.71726739620334 0.0118684726118325 0.675752611116937 -2.78912654236381
"MYO1A" 0.297283333333333 4.43447666666667 2.71490153527926 0.011933556648352 0.675752611116937 -2.79371379006153
"TMF1" -0.466043333333333 7.7114975 -2.71265174277273 0.0119957590023124 0.675752611116937 -2.79807417530445
"ZNF397" -0.388450000000001 6.048655 -2.71219311736508 0.0120084764603335 0.675752611116937 -2.79896283270722
"TBX10" 0.251215833333333 4.58369291666667 2.71122516422819 0.0120353589642769 0.675752611116937 -2.80083814936473
"SULT2B1" 0.296574166666666 4.73691458333333 2.70642430707514 0.0121695294246789 0.675752611116937 -2.81013449525285
"KRTAP4-4" 0.413310833333333 5.14703791666667 2.70592063654346 0.0121836868263467 0.675752611116937 -2.81110933009777
"PAX9" 0.3842625 4.73813041666667 2.70446175081331 0.0122247812867172 0.675752611116937 -2.81393244330562
"PRTN3" 0.301355833333333 5.74687625 2.69820632948422 0.0124024680233855 0.675752611116937 -2.82602890116445
"TULP2" 0.217584166666667 4.18264708333333 2.69754340697659 0.0124214400837805 0.675752611116937 -2.8273100210353
"DNMT3L" 0.268845833333333 4.70912791666667 2.69673651318221 0.0124445692318375 0.675752611116937 -2.82886916022516
"LBP" 0.40391 5.186405 2.6960639039537 0.0124638801103456 0.675752611116937 -2.83016864865568
"CYP2A13" 0.485828333333333 4.5358975 2.69585315352417 0.012469936630034 0.675752611116937 -2.83057578780724
"DPEP2" 0.237511666666666 4.48471 2.69574238484135 0.0124731209952448 0.675752611116937 -2.83078977046413
"AURKC" 0.343606666666666 4.9521125 2.69355383093185 0.0125361941812154 0.675752611116937 -2.83501672053704
"CUL4B" -0.363384166666667 8.34188708333333 -2.69183520165313 0.012585934250976 0.675752611116937 -2.83833487056088
"DUOXA2" 0.259125 4.01860333333333 2.69111499739162 0.01260683326682 0.675752611116937 -2.8397250534603
"EVC2" 0.227383333333333 4.4470075 2.69039108833206 0.0126278726353646 0.675752611116937 -2.84112220155328
"PRPF40A" -0.667440833333334 7.75760125 -2.68943963646858 0.0126555753680525 0.675752611116937 -2.84295822454646
"PPP1R2P9" 0.358315833333333 4.84613875 2.68820622131363 0.0126915727860175 0.675752611116937 -2.84533787374738
"MEF2B" 0.264436666666666 6.3705525 2.68709391989745 0.0127241179204073 0.675752611116937 -2.84748339075603
"SIGLEC8" 0.2092925 4.02291125 2.68353386897819 0.012828810037605 0.675752611116937 -2.85434739781199
"OR2AG1" 0.2363175 3.80067041666667 2.68290057715255 0.0128475180774726 0.675752611116937 -2.85556795013171
"DHH" 0.36561 4.5772025 2.68268478103526 0.0128538987477719 0.675752611116937 -2.85598382423607
"GRAP2" 0.308510833333333 4.43813875 2.68208097697598 0.0128717678678105 0.675752611116937 -2.857147363892
"FASTKD2" -0.517295833333334 6.91275375 -2.68175776484984 0.0128813426641392 0.675752611116937 -2.8577701449073
"TMIGD1" 0.294660833333334 3.82655458333333 2.68174116246065 0.0128818346717799 0.675752611116937 -2.85780213419577
"OPA1" -0.451050000000001 9.22996666666667 -2.68021025124222 0.0129272787318242 0.675752611116937 -2.86075145107612
"PPP1R2P3" 0.504066666666666 4.56531166666667 2.67722126824487 0.0130164387086026 0.675752611116937 -2.86650733317498
"GRHPR" 0.706998333333333 7.83657 2.6724274349395 0.0131606425085603 0.675752611116937 -2.87573209887143
"MAGEB2" 0.36031 3.93206666666667 2.67163158105172 0.0131847272704151 0.675752611116937 -2.87726275676368
"TFAP2C" 0.242366666666666 4.01611583333333 2.66982751485866 0.0132394765464323 0.675752611116937 -2.88073165167851
"RNASE11" 0.178496666666666 3.4923975 2.66873676610368 0.0132726816470263 0.675752611116937 -2.88282839420751
"PRADC1" 0.585955000000001 8.00243666666667 2.66783689799333 0.0133001346570311 0.675752611116937 -2.88455788316823
"OR7G1" 0.334577499999999 4.12566791666667 2.66727749560079 0.013317227637816 0.675752611116937 -2.88563287087435
"PTH2" 0.305875833333333 3.84004791666667 2.66636776326269 0.0133450692308772 0.675752611116937 -2.88738083536997
"USH1C" 0.2623225 4.21236125 2.66591686206473 0.0133588889077969 0.675752611116937 -2.88824708800932
"PRG3" 0.265012499999999 4.53572291666667 2.66587781513445 0.0133600862889354 0.675752611116937 -2.88832209987711
"ORC4" -0.472665 8.64488833333333 -2.6617282721457 0.0134879079926728 0.675752611116937 -2.89629050263666
"HCST" 0.225600833333333 4.12530875 2.66048452989496 0.013526442765699 0.675752611116937 -2.89867765105549
"ANKRD2" 0.419346666666666 5.43553083333333 2.66020480491328 0.0135351236693348 0.675752611116937 -2.89921445719386
"APOC2" 0.250209166666666 5.70935625 2.65988913200282 0.0135449264432036 0.675752611116937 -2.89982021493181
