"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"BCL2L11" -0.098724407577856 4.48527698318751 -2.68794574374553 0.00810015340039605 0.834459589946125 -2.80894549644621
"EIF1AX" -0.183018860194303 8.87736012272519 -2.66621529126133 0.00861401159962202 0.882176129114231 -2.86226730575264
"FCGR3A" -0.332020973687341 5.07115781891227 -2.66140771308059 0.00873160305606405 0.888323801451809 -2.87401172921576
"ADCK3" -0.140841203865281 7.21460548508306 -2.65960424026794 0.00877608810164912 0.888323801451809 -2.87841253358439
"GBE1" 0.182144228011526 5.49004406297499 2.6488265737498 0.0090462280801684 0.905962141668944 -2.90465629706242
"PAGR1" -0.172033661553286 7.38304728382551 -2.64850439640652 0.00905441772833982 0.905962141668944 -2.90543933296263
"C12orf65" -0.0857994628601302 4.42544877017522 -2.6440376324457 0.00916865325720414 0.912150018330995 -2.91628677883117
"KIZ" -0.159519572904403 6.99513051238978 -2.64126317514257 0.00924026210193539 0.912696799172832 -2.92301622449312
"ATP1A1" 0.15695324162405 10.6334576344313 2.63977049232908 0.00927899675207302 0.912696799172832 -2.92663410423592
"TGM2" -0.293330352605859 6.76334451254157 -2.63490036174935 0.00940639601579463 0.916834068101817 -2.93842528835974
"TMEM204" -0.134442240746737 6.22084235838418 -2.63414178413941 0.00942638128605545 0.916834068101817 -2.9402601389769
"CCDC28A" -0.117177167472575 5.72294458500563 -2.63097707318586 0.00951017167873875 0.919844938482454 -2.94790983820116
"RNF216" -0.06117887970729 6.62609039209458 -2.62552736076613 0.00965603622369329 0.92879331853315 -2.96106346066151
"PCDH11X" 0.239918534680756 3.19668715715788 2.62007787909083 0.00980390813224714 0.933123987235648 -2.97419202693974
"CALCOCO1" -0.133737514932883 7.67694692932766 -2.61991887155473 0.00980825328340745 0.933123987235648 -2.97457473040281
"ME2" 0.110940237461391 7.68868935806625 2.61508290757966 0.00994123593184951 0.940635421595108 -2.98620408165458
"LOC101929479" -0.320161996722765 6.83173393114911 -2.61028914713835 0.0100746587591114 0.94810707565475 -2.99771287821109
"P2RX7" -0.177776563013755 6.82199804138705 -2.60766731066904 0.0101483114421987 0.948367439851884 -3.0039993147687
"S100A12" -0.259137972528664 3.12208374379869 -2.60631921602369 0.0101863705486676 0.948367439851884 -3.00722945959002
"SRSF11" -0.123693217340124 9.16526875876516 -2.60178263402482 0.010315391881051 0.953078261077209 -3.01808844175074
"KCNAB1" -0.16026305798347 7.01689540248635 -2.60069801974798 0.0103464555625269 0.953078261077209 -3.02068210528046
"ITPR1" -0.214305842549593 8.89306653757843 -2.59738150722288 0.0104419644027844 0.956813685539348 -3.02860692008097
"THAP7-AS1" -0.160408596910522 5.03883697811963 -2.59114061420429 0.0106238426509198 0.968382725405833 -3.04349485973967
"ZMYND8" -0.0929911804608623 7.11090803976662 -2.58865586366204 0.0106970451090551 0.969976850774214 -3.04941336865022
"MAOA" -0.235201673465166 5.51842690517176 -2.58334379795221 0.0108550653683942 0.974505325187283 -3.06204919081941
"ALDH1L1" -0.239872799298603 6.38098727945898 -2.58321463755535 0.0108589335488991 0.974505325187283 -3.0623561336348
"LIG4" 0.175816887804906 6.85382744613272 2.57860088032113 0.0109979244781815 0.981917257257125 -3.07331140862254
"AIF1L" 0.173843205049493 6.65738178629908 2.57214053147364 0.0111952306734598 0.991921247197224 -3.08862170008683
"EIF2B5" -0.0775690543805938 5.655624805501 -2.57074566988449 0.0112382463121826 0.991921247197224 -3.09192281568501
"ELOVL5" 0.122502480491814 9.27682331770873 2.56936738609354 0.011280896435672 0.991921247197224 -3.09518311088383
"LDHAL6A" 0.123696123885313 4.04819935194085 2.56557721563356 0.0113989311845005 0.99278047743433 -3.10414052705467
"DNAJC15" 0.239470044413505 7.42069226532643 2.56539238714138 0.0114047154214168 0.99278047743433 -3.10457703223033
"MT1L" -0.409063740546294 3.23656497002992 -2.56283060887568 0.0114851584432862 0.994808997500565 -3.11062420119149
"HEATR4" -0.109276641594923 5.65900467062465 -2.55821984622472 0.0116312260744691 0.996965470154077 -3.12149432600371
"SERPINA3" -0.630334170660177 5.63588086443579 -2.5566901059593 0.0116800547296202 0.996965470154077 -3.12509686684502
"PLXDC1" -0.145457354046609 7.52225937554017 -2.55508898764949 0.0117313586196271 0.996965470154077 -3.12886541830716
"CDK5RAP1" -0.0793050892328475 5.6825352938016 -2.5509331855152 0.0118654654908086 0.996965470154077 -3.13863697516959
"CEP112" -0.142616704958732 5.48669218120405 -2.54872782850286 0.0119371887807521 0.996965470154077 -3.14381660353537
"MTMR12" 0.111629956844439 6.94484360998464 2.54839229925604 0.0119481349655896 0.996965470154077 -3.14460429196262
"SET" 0.110803804813522 9.44850622234026 2.54767076094957 0.0119717046581363 0.996965470154077 -3.14629785770359
"MNS1" -0.252125848087957 7.0338354933823 -2.54673079660518 0.0120024719464812 0.996965470154077 -3.14850345406345
"CENPC" -0.175277629155864 8.20047497344154 -2.54569804202696 0.0120363581862588 0.996965470154077 -3.15092593145229
"LSM11" -0.0993001443270795 5.69553628152268 -2.54386289971385 0.012096783607226 0.996965470154077 -3.1552283352903
"TESC" 0.191320614569832 5.5498867058507 2.54251763677421 0.0121412513966385 0.996965470154077 -3.15838045823241
"ART3" -0.294669993229581 6.26154128928872 -2.5408306292734 0.012197222581437 0.996965470154077 -3.16233120131731
"RGR" 0.129078997037742 5.27890000685209 2.53118521800502 0.0125216982788923 0.999631212895816 -3.1848738904299
"PCBP1" 0.164765491606107 7.83768479686255 2.52956886340475 0.0125768229391923 0.999631212895816 -3.18864394884711
"TAP1" -0.116504262888307 5.91423639213927 -2.52898049613605 0.0125969426721232 0.999631212895816 -3.19001574203952
"SCD" 0.243659163679471 9.49039223364466 2.52566297313712 0.0127109284719861 0.999631212895816 -3.19774522384174
"IFITM1" -0.266204481387218 6.79354599275489 -2.52131741003044 0.0128616325942755 0.999631212895816 -3.2078560314496
"PQBP1" -0.0752907624727312 6.92752192472997 -2.52003480157889 0.0129064179859957 0.999631212895816 -3.21083725810501
"FBXO5" 0.16281192609928 4.1094367111409 2.51891874338161 0.0129455013309597 0.999631212895816 -3.21343024610661
"VSIG4" -0.220944538943743 5.48676516755579 -2.51853619259829 0.0129589222562818 0.999631212895816 -3.21431880400271
"KIR2DL1" 0.223302949805486 4.96213022515395 2.51634493429442 0.0130360376747116 0.999631212895816 -3.2194061246506
"CNTNAP4" 0.17350439357874 7.78912418558178 2.51333554311389 0.0131426139074347 0.999631212895816 -3.22638631825077
"TFAP4" -0.0952369477313688 6.17063510279458 -2.5121053290533 0.013186405259195 0.999631212895816 -3.22923758330637
"REEP1" 0.147549271405704 6.48758759919036 2.50989986759731 0.0132652387190381 0.999631212895816 -3.23434600975174
"FNDC7" -0.176088908826628 3.87342610221466 -2.50939268302876 0.013283427333647 0.999631212895816 -3.23552020678815
"TMED7-TICAM2" 0.0947760460738118 6.38111100160745 2.50888088383916 0.0133018040325517 0.999631212895816 -3.23670486916903
"ANKRD50" 0.128204771031276 5.90486824818947 2.50634467857172 0.0133932049435928 0.999631212895816 -3.24257219424316
"SNCA" 0.152368431384561 9.22443289076131 2.50449611756468 0.0134601774335078 0.999631212895816 -3.24684531395134
"SLC17A7" 0.251028761907938 9.38224618189959 2.50414704902068 0.0134728575586423 0.999631212895816 -3.24765189720333
"COBL" 0.0988679604205167 7.36367982955921 2.5040605774063 0.0134760003411922 0.999631212895816 -3.24785168906681
"EIF2S3" -0.143164070536022 8.57624093025151 -2.50225351977034 0.0135418273132794 0.999631212895816 -3.2520254470788
"IQCJ" 0.112516816648867 8.04305951753834 2.49842136873577 0.0136823751891158 0.999631212895816 -3.2608675145625
"PAPSS2" -0.174652877561708 4.67137530879168 -2.49719651692706 0.0137275717936378 0.999631212895816 -3.26369106828776
