"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"TNFRSF10D" -0.391553996283871 1.56492124156671 -4.11492814531259 4.25577710543478e-05 0.00151017791584226 0.165562147340015
"RP11-389C8.2" -0.390765623273954 1.88358747964661 -4.63816496191908 4.07699779062487e-06 0.000283665435402087 2.35131023846306
"RP11-345J18.2" -0.390499245279243 0.820835075843375 -5.22175054372244 2.23742967492183e-07 2.94445745219713e-05 5.31961368174596
"RNASE2" -0.389928968850523 -1.40238974790253 -2.68481328227425 0.00740046950554375 0.0491987510921736 -4.19262295964824
"AVPR1A" -0.389397034148902 -1.81138446405246 -4.15919048929916 3.5230641670191e-05 0.0013366749220173 0.835920569799934
"BAIAP2L1" -0.387380295998359 0.381778774247029 -6.30300282009154 4.71608690189798e-10 1.39245488911167e-07 11.3760973537353
"RP11-114G11.5" -0.387000349587991 -4.2754230280149 -2.52593893393259 0.0117222744782626 0.065844873471802 -4.19703660929959
"ANXA2P2" -0.3868300855007 -3.24183375047488 -3.43915511194637 0.00061235048485575 0.0092293400956989 -1.64672092296909
"CFLAR-AS1" -0.386171864769962 -2.23699669412576 -4.55314010724431 6.06845376017161e-06 0.000381848333597684 2.57109260841273
"FENDRR" -0.385881930732413 1.58344507195356 -5.05279181434333 5.34715629090236e-07 5.97791307667385e-05 4.35799188443751
"SOCS3" -0.385720632319238 3.38695177094158 -2.32316828664846 0.0204087560566325 0.0946653881136448 -5.82325493420066
"ZNF727" -0.385705972295709 -1.81275293743379 -4.91097308128755 1.08968259305221e-06 0.000102430163746908 4.15940862279441
"SHOX2" -0.384844219199555 -4.3853085759418 -2.51212783638162 0.0121875359882391 0.0675773451367022 -4.21634167497759
"KLHDC7A" -0.383119810620937 -4.02173044814977 -2.70016345581455 0.00707037019572306 0.0477509166004405 -3.77771557727141
"SLC1A7" -0.382257908637081 0.340426933594146 -2.73141469356768 0.00643894243915455 0.04481379400838 -4.31391548908569
"CXCR1" -0.382245027653159 -1.74477222202589 -2.55154757777113 0.0109011811245787 0.0627301421092656 -4.48838052755345
"CCDC36" -0.382185601464241 -2.22422462466652 -4.85507153269232 1.43566411233126e-06 0.000128152498089105 3.95380416146562
"CDA" -0.380366278127656 0.158130415719284 -3.80515235716612 0.000152029482762801 0.00359101434669468 -0.823995646038624
"RP11-329N15.3" -0.380170851020569 -1.84255406581617 -4.38417829545536 1.31235089669687e-05 0.000655606098718633 1.78024461178091
"AL162151.3" -0.379896859057008 -3.48245856162124 -3.95901005074896 8.16516084313598e-05 0.00226894936027366 0.27426350607641
"FUT1" -0.378963306523893 -0.316989387831614 -4.4991942694686 7.78443949169441e-06 0.000449046020302422 2.06559722321182
"CNOT6LP1" -0.378734709200402 -3.86725629452033 -3.37557399643216 0.000770515962937536 0.0108672509418653 -1.7723013991678
