"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P2RY10" 0.71205767416516 1.79187720452685 8.29812544078599 4.58797332465799e-15 8.06277990113836e-13 23.5682126739675
"PPAP2B" 1.17716201888841 9.19288219267667 8.274042518802 5.39681780025717e-15 9.40452190957419e-13 23.4089560822429
"PIN4" -0.731215561011021 7.73637576419575 -8.2575239452438 6.03166192315482e-15 1.04232144417051e-12 23.2998825166705
"PON1" 0.607066423444307 1.87383921155895 8.2481643012958 6.42360970599807e-15 1.10087929316762e-12 23.2381383589483
"GPR85" -0.756855990494357 5.69177601542043 -8.24552418605993 6.53865482461577e-15 1.11141053359063e-12 23.2207295659966
"EFHB" 1.84289599604479 3.95160453667323 8.22482903961408 7.5139718114919e-15 1.26680677605616e-12 23.0843835802268
"LOC400352" -0.966717953265914 6.25266424240197 -8.22140490056176 7.68867462181808e-15 1.28580681961808e-12 23.0618443081586
"CRYBB2" 2.63709506663498 7.45879623832647 8.20673922216559 8.48353610904081e-15 1.40738470634543e-12 22.9653724277546
"NT5E" 1.15511359130343 6.30616024260423 8.19337202444409 9.2785628724014e-15 1.52705998638879e-12 22.8775332026876
"OR2W5" 1.13526428910564 3.87820249621443 8.1682637897037 1.09762829031338e-14 1.79224550049045e-12 22.7127763998318
"PRELP" -1.17709861525589 5.70445253278101 -8.16363555899719 1.13212000333205e-14 1.83412285227319e-12 22.6824402508892
"ANKRD65" 1.14952918432793 7.63216354038476 8.15096428701391 1.23213470018379e-14 1.98068040912491e-12 22.5994390311883
"CNTD2" 0.613416617640357 2.09025943223313 8.14611504509141 1.27268054010209e-14 2.03012125846901e-12 22.5676956794648
"C1orf68" 0.672130149506187 1.85738508078994 8.11900150160131 1.52492711851982e-14 2.41392470662179e-12 22.3904225765582
"ALAS2" 1.18579201526993 3.67860601381337 8.11422310427765 1.57424710130959e-14 2.47311834392856e-12 22.3592181731549
"YEATS4" -0.606406253020372 7.01473706548171 -8.10577064474068 1.66538233024849e-14 2.58169120054437e-12 22.3040486684999
"TOMM5" -0.663813174615028 10.1593763122342 -8.10551146200021 1.66825780427711e-14 2.58169120054437e-12 22.30235753229
"C12orf73" -0.735928518222014 6.64035029809113 -8.09797991052781 1.75399456563679e-14 2.69426557834149e-12 22.2532295992261
"PLA2G5" 0.938565247274782 4.99887743489397 8.08884867484229 1.86380355300567e-14 2.84188928519695e-12 22.1937047317872
"C10orf104" -0.78385145335948 8.80304103157475 -8.08759451395774 1.87940725425675e-14 2.84476410449067e-12 22.1855323175333
"TTTY2" 0.526852119319467 1.43748449484326 8.08649508098681 1.89319212607738e-14 2.84486413901932e-12 22.1783687902918
"ROR1" 0.712390225330427 2.9420342491715 8.08492820501481 1.91301084106604e-14 2.85396444684794e-12 22.1681606030201
"CNKSR1" 0.842815130579376 2.86766316048491 8.06486672926137 2.18563889736803e-14 3.23739955819435e-12 22.0375681427716
"GLOD5" 0.518811680304936 1.82835716342741 8.06289538032295 2.21441770117744e-14 3.25676452973876e-12 22.0247462412099
"LOC339240" 1.00220784850883 3.40356722123145 8.05101968658519 2.39588558755024e-14 3.4988365795091e-12 21.947546274372
"C22orf43" -0.754226867084714 4.11734285885927 -8.04490789732629 2.49493183815233e-14 3.6180001068367e-12 21.9078430165227
"ELOVL2" 0.983487132665161 6.31261479276602 8.04372859706681 2.51450412814542e-14 3.62106056287163e-12 21.9001842253214
"ABCA17P" -0.879308634660625 6.83858003608223 -8.026512269769 2.81813630030235e-14 4.03032361788758e-12 21.7884546597108
"PGLYRP3" 0.51060681475959 1.49857028438576 8.02159748233486 2.9112804132046e-14 4.13501520059067e-12 21.756586225336
"PDLIM1" -1.35995527695504 2.18497522002201 -8.01554226440949 3.03023199285065e-14 4.27468849222748e-12 21.7173397055308
"SH2D4B" 0.528720326299272 1.48455269469539 7.98170284361803 3.7890052761763e-14 5.30895962243702e-12 21.4983516000044
"SLC5A9" 0.546221345680096 1.69100920916082 7.97735299110658 3.89926264854886e-14 5.415699600126e-12 21.4702439481703
"SERPINA11" 0.512691956283501 1.66139602637707 7.97664841550523 3.91741785223948e-14 5.415699600126e-12 21.4656920591545
"SPATA5L1" -0.664940665278556 6.39675928576718 -7.97425218626256 3.97979051428965e-14 5.46549111886254e-12 21.4502131747412
"THOC3" -0.921469745004407 7.64432231434141 -7.96381924858729 4.26299587993364e-14 5.81590431330157e-12 21.3828535999121
"PIK3R4" -0.702179514493341 6.64144753305168 -7.9542761200187 4.53944548155945e-14 6.15258045432015e-12 21.3212873757828
"GPC2" 0.612034796132573 4.08678768635395 7.94903522352915 4.69872912529668e-14 6.31905861282393e-12 21.2874961116309
"C14orf184" 0.649870924721623 2.32447441231224 7.94740731638478 4.74932060038602e-14 6.31905861282393e-12 21.2770028419772
"SERINC2" 0.687274446854607 1.88525678791534 7.9472674560209 4.7536921618389e-14 6.31905861282393e-12 21.2761013838435
"ZNF648" 0.927747384208627 2.43504438400613 7.93913099846767 5.01497548151123e-14 6.62392016306359e-12 21.2236756737067
"GLRX" -0.942823660017211 8.18572963551094 -7.93436327267943 5.17462405535244e-14 6.79153031872427e-12 21.1929714126195
"CPXM1" 0.665232338916161 1.69845544497616 7.92167673142784 5.62431857844838e-14 7.33531411077258e-12 21.1113262802681
"ADRA2A" 0.778891604947053 3.45646733663221 7.92064385953306 5.66258672373648e-14 7.33906630563271e-12 21.1046827782273
"TTTY23" 0.589350610177342 1.61759799724929 7.91365107914602 5.92852680140274e-14 7.60917348900628e-12 21.059719086458
"ERAF" 0.638035097439164 1.5730977381123 7.913244073069 5.94438011872024e-14 7.60917348900628e-12 21.0571028009779
"OR5T3" 0.605998473915342 1.87706255814482 7.91142001480114 6.01594533905667e-14 7.65353733104405e-12 21.0453785697719
"CSPG5" 0.815801630259798 7.28302443068508 7.89541894265206 6.68135999187855e-14 8.41007678449948e-12 20.9426038848556
"HES1" 1.14971136021501 7.42110951776563 7.89518240037716 6.69172334205726e-14 8.41007678449948e-12 20.9410855615743
"BPIFA4P" 0.598598247011921 1.70313576621599 7.8913122750879 6.86355444564784e-14 8.54643235623619e-12 20.9162479871712
"KRT84" 0.566284071039827 1.57730831720482 7.89088821430735 6.88264552968821e-14 8.54643235623619e-12 20.913526930102
"TNFRSF18" 0.938722864393344 2.25280600484707 7.88692655531707 7.0635526250017e-14 8.71886254670596e-12 20.8881107441797
"ATR" -0.503836586516214 6.778589280978 -7.88014022968123 7.38442940765628e-14 9.01810284750699e-12 20.8445915406189
"LCE2B" 0.579050923682139 1.64640445076585 7.87996387986298 7.39295695653271e-14 9.01810284750699e-12 20.8434609640695
"RDH8" 0.598684405734241 1.70484167035544 7.86627092435192 8.08567978451473e-14 9.72056581723636e-12 20.755724490265
"KCNK10" 0.734390472253192 3.58720268705836 7.86605570779797 8.09706430594438e-14 9.72056581723636e-12 20.7543462793994
"C1orf26" -0.688543732001435 3.58197258407373 -7.86546084399015 8.12861386510931e-14 9.72056581723636e-12 20.7505369952031
"OR51G1" 0.504497834890157 1.52105659483412 7.86494011145573 8.15633144716751e-14 9.72056581723636e-12 20.7472025696391
