"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ACPP" -0.198692274066608 3.95624763818563 -2.93035824076453 0.00372306027638867 0.589258903744789 -2.0196030442794
"TIPARP" -0.175098794624819 6.75036455474263 -2.9240709415029 0.00379632645034384 0.595441833337714 -2.03629291917768
"EBLN2" -0.116045617122066 3.33575317387871 -2.90537850019928 0.00402200698734164 0.614652205273808 -2.08571689256444
"SPAG6" -0.165020129813162 3.85721238854128 -2.90120071675757 0.00407409416803313 0.614652205273808 -2.09672310939674
"CCDC93" -0.103435643164847 5.83449240663324 -2.89908756591621 0.00410067420729756 0.614652205273808 -2.1022845444524
"ST6GAL2" 0.153120182822329 7.67517593617321 2.89742535042075 0.00412169339687161 0.614652205273808 -2.10665656218922
"IL4R" -0.270256391410397 5.65773006613192 -2.88884035866286 0.00423182787476807 0.614652205273808 -2.12920014327727
"MAX" -0.0996953744418525 6.39539599358502 -2.88690281352182 0.00425705277051072 0.614652205273808 -2.13427942987019
"CIRBP" 0.176959945132989 9.16915762312889 2.88546056906556 0.004275918365854 0.614652205273808 -2.13805823305324
"LSMEM1" -0.116208013911488 4.00281004334964 -2.88484119088611 0.0042840436744919 0.614652205273808 -2.13968051961036
"MKRN2" -0.0823350659205288 7.14507678462607 -2.88155844195468 0.00432734413708964 0.614652205273808 -2.14827336765455
"PLSCR1" -0.191096624875958 4.82292099027523 -2.87806078798171 0.00437391837953643 0.614652205273808 -2.15741877004515
"LETM2" -0.0872659226218147 4.59991137313503 -2.87715379180893 0.00438607024719698 0.614652205273808 -2.15978863450911
"ZBTB16" -0.209760108308856 7.10298388456048 -2.8761904171179 0.00439901119371166 0.614652205273808 -2.16230505056601
"ZNF586" -0.110549431875691 5.67913213648649 -2.8759540292023 0.00440219189367151 0.614652205273808 -2.16292239641597
"C11orf70" -0.086909208059179 2.65024947644773 -2.87514684816869 0.00441306867657817 0.614652205273808 -2.16503005940801
"PPARG" -0.111684469225834 4.78730258336049 -2.86442101059804 0.00455994520526537 0.627557619587109 -2.19298465153155
"ZNF330" -0.0954021819350003 6.20939584531879 -2.86313737356046 0.0045778183622954 0.627557619587109 -2.19632368391167
"KIAA0930" 0.135100815887183 9.32113428543416 2.85191430122802 0.00473682789016472 0.640687919332951 -2.22545830642359
"OR1A1" 0.175654343810186 3.57900401403051 2.85119425070987 0.00474719940229469 0.640687919332951 -2.22732390229501
"LRRC4C" 0.144114210440853 6.52249430245487 2.84045792461097 0.00490431741186522 0.656801278004412 -2.25508902583461
"GEMIN7" -0.13363343698804 5.05610528057537 -2.83190628155631 0.0050328354166478 0.66886766873159 -2.27713475499927
"MARVELD1" 0.0982836700577387 5.70426953449205 2.8245581670002 0.0051457060563535 0.676874297159838 -2.29602850921131
"TPST1" -0.157029598572473 7.76055714608845 -2.82216841163951 0.00518290704336683 0.676874297159838 -2.30216330849594
"MRPS5" -0.0753692905402099 6.90321944160266 -2.81766761316061 0.00525363514796621 0.676874297159838 -2.3137043111111
"CCDC18" -0.0745772744035721 2.80254406819611 -2.81720682008067 0.005260925611331 0.676874297159838 -2.31488491595102
"IFT57" -0.149109523350939 5.92562407196888 -2.81529636598654 0.00529125019099252 0.676874297159838 -2.31977780368088
"RALGAPA2" -0.156453703251792 6.29807307052405 -2.81194411921231 0.00534484457520664 0.676874297159838 -2.32835582480668
"TSC22D3" -0.146622107842849 7.6822396983961 -2.81067706263565 0.00536522992579309 0.676874297159838 -2.33159560428783
"TNAP" -0.180985436879611 3.80218019739228 -2.80151134672454 0.00551481178704267 0.69074009505333 -2.35499127591535
"HFM1" -0.094148106046067 2.9184536529674 -2.79407193249925 0.00563899503895812 0.693720624067527 -2.37392824233289
"NOTCH1" 0.123389617616749 7.07313189478522 2.79399371845271 0.00564031401597333 0.693720624067527 -2.37412708655745
"HAMP" -0.25629769982335 7.07715607776229 -2.79133851756979 0.00568525698376089 0.693720624067527 -2.38087435196691
"TIGD2" -0.111034311559052 3.8703160500795 -2.78865783890213 0.0057309607477044 0.693720624067527 -2.38768030112439
"HSD17B14" 0.119726357087878 6.02746473493212 2.78611612448251 0.0057746029988563 0.693720624067527 -2.39412781132061
"DCAF7" 0.117570018712079 7.69669289622276 2.78593730704954 0.00577768469211897 0.693720624067527 -2.39458120736497
"PTGDS" 0.164814425513192 10.4696652430522 2.77701271313926 0.00593339792487492 0.707537382685427 -2.41717529981702
"IL1R1" -0.255643265470147 4.58965518901945 -2.76605369787685 0.0061298091915678 0.715286217411898 -2.44482745741231
"ZFPM2" -0.189802915538709 6.89566427159119 -2.76423934461172 0.00616288944303475 0.715286217411898 -2.44939566110936
"FMO5" -0.155855293845105 4.20270392297124 -2.76321541886291 0.0061816295397352 0.715286217411898 -2.45197248191559
"C1orf110" 0.141273308141131 4.11736622905492 2.7630334433328 0.0061849654923175 0.715286217411898 -2.45243035002764
"ASPN" 0.161441000432397 3.54079543664588 2.7620075004661 0.00620380349392284 0.715286217411898 -2.45501119585551
"VPRBP" -0.0764519629978478 6.48489073755066 -2.7573355663728 0.00629024707330897 0.720481589120455 -2.46675253768052
"C6orf118" -0.101980598451008 3.04942615971774 -2.75196321459946 0.00639099811261379 0.725175715718394 -2.48023122719956
"MTAP" -0.0706276783913619 5.12539349517194 -2.75071919753814 0.00641453533719889 0.725175715718394 -2.48334884404648
"KCNK10" 0.128547496515076 5.20163730991275 2.74723539990128 0.00648086827686637 0.72794784967899 -2.49207255030113
"FCHO1" 0.107931462511764 6.24359632433126 2.74458002060425 0.00653184419243872 0.728970560194604 -2.4987149027385
"ABCA6" -0.318616529216123 5.35405307378568 -2.74204836675758 0.0065807826166677 0.729754301631749 -2.50504217730445
"SPAG1" -0.0799980662739221 4.40153684981059 -2.72833081890902 0.00685176802551909 0.743266497622893 -2.53923116901385
"TLR2" -0.250173653897914 4.53974246987548 -2.72832981313023 0.00685178825894878 0.743266497622893 -2.5392336699005
"C9orf16" 0.119407458509813 7.89495850715372 2.72825773266159 0.0068532384551795 0.743266497622893 -2.53941289701133
"VCL" -0.0903813997413447 5.75881812939366 -2.72473114115867 0.0069245302939665 0.743266497622893 -2.5481763170703
"NELFE" -0.0966740956089028 6.46349147264109 -2.72271983614297 0.00696548944521628 0.743266497622893 -2.55316957707965
"SH3RF1" 0.115647658594161 7.01664370390681 2.72245990125102 0.00697079883101621 0.743266497622893 -2.55381463932152
"HHATL" 0.211485144985708 8.07980772861527 2.72061205238071 0.00700864824196457 0.743266497622893 -2.55839865811044
"NGLY1" -0.128621154961056 5.68598543714119 -2.71888610537167 0.00704416841515091 0.743266497622893 -2.56267764419517
"GPR37L1" 0.162323474233645 9.58283237008914 2.71463734146951 0.00713230264181122 0.748032463818876 -2.57320041196363
"ACSL5" -0.288303266979884 5.52220497087877 -2.71117632113542 0.00720483133360285 0.748147355312781 -2.58176083384435
"HIPK2" 0.170389305226298 10.4698855196327 2.70795123291281 0.00727301482840432 0.748147355312781 -2.58972851635021
"TAX1BP3" 0.169568595983141 6.90664474280495 2.7069964783261 0.00729331135844105 0.748147355312781 -2.59208556676722
"IGF2" 0.13333615406606 5.90818681711365 2.70482957973398 0.00733956600885448 0.748147355312781 -2.59743221407757
"TADA3" 0.078832375292245 7.51482795657254 2.70442369197151 0.00734825949215885 0.748147355312781 -2.59843326414489
"CENPK" -0.0855551169254333 2.73316030291191 -2.70218996939926 0.00739626893969522 0.748306257308967 -2.60393983000915
"SMARCE1" 0.0991901396404828 7.61581653876225 2.69758059832444 0.00749623439159007 0.748306257308967 -2.61528938526608
"SNX31" -0.129653393555311 4.26500928388589 -2.69699762548939 0.00750896406504191 0.748306257308967 -2.6167235355846
"PCID2" -0.119626199955056 5.88040317589429 -2.69080677073311 0.0076453548551803 0.748306257308967 -2.63193554017922
"C2CD2" -0.133531023003374 6.42700800131072 -2.68901973063045 0.00768513870826643 0.748306257308967 -2.63632052369191
"NENF" 0.130967617536006 7.54047230440771 2.68706421283381 0.00772888718004036 0.748306257308967 -2.64111578851218
"CEBPA" 0.128447233262973 6.32233536837126 2.68618468775091 0.00774863687814768 0.748306257308967 -2.64327147027992
"TASP1" -0.158878844600159 3.15804995422409 -2.68559033051524 0.00776200890327246 0.748306257308967 -2.64472784273872
"ANXA2P2" -0.279667180635835 4.48853438443224 -2.68310365766076 0.0078181807647709 0.748306257308967 -2.65081774506315
"SEC24D" -0.12869022667863 5.34018054631616 -2.68241998950285 0.00783368836339385 0.748306257308967 -2.65249113396077
"GGCT" -0.0994757489348246 5.57203383469232 -2.68148067025836 0.0078550401080801 0.748306257308967 -2.65478961936637
"PDK1" -0.138280381819948 6.05234934833907 -2.68028154478982 0.0078823737698357 0.748306257308967 -2.65772274745434
"MTHFD1L" -0.108948282127932 6.18571344712242 -2.67727970198378 0.00795117615874185 0.748306257308967 -2.66506003653449
"TMEM74" 0.144450064487877 5.26693893837799 2.67583965095261 0.00798437393267239 0.748306257308967 -2.66857716530329
"CRISPLD2" -0.158832396527705 5.28098651912499 -2.67532736298456 0.00799621389679361 0.748306257308967 -2.66982793165635
"KCNJ10" 0.165809363364763 9.54534804966148 2.67121117862965 0.00809192267577228 0.748306257308967 -2.67986957732443
"C2orf47" -0.0655011188838791 5.64236403204167 -2.67005503160841 0.00811899023174877 0.748306257308967 -2.68268745292187
"PTP4A2" 0.143957824711345 10.5240471932764 2.66986335961536 0.00812348550438798 0.748306257308967 -2.68315450439128
"RGS16" -0.317816895104795 6.33798233294374 -2.66176597048776 0.00831545347207955 0.749431695379504 -2.70285689893269
"TTLL11" 0.108140483620579 7.70691877054535 2.66137541281639 0.00832481499876879 0.749431695379504 -2.7038057779303
"RNF19A" -0.135950982261413 7.31224160746217 -2.6600243124085 0.00835727362937719 0.749431695379504 -2.7070873360535
"RPP40" -0.0964723948334015 4.59851007649204 -2.65987799709323 0.00836079551506187 0.749431695379504 -2.70744261356411
"UHRF1BP1" -0.0645633922209856 5.56290882724421 -2.65839364499989 0.00839660025188142 0.749431695379504 -2.71104582772952
"CLIC2" -0.109718222046979 3.97431052944618 -2.6580446814065 0.00840503777677707 0.749431695379504 -2.71189265128073
"STYXL1" -0.0860399803817934 6.53260676400196 -2.65672457778416 0.00843702540461705 0.749431695379504 -2.71509517986471
"SLA" -0.160663862435413 5.31208444856695 -2.65448234009758 0.00849160860391163 0.750451298447215 -2.72053135809973
"DSE" -0.182401105646987 5.78145542932835 -2.65138688951286 0.00856748392218418 0.75333280346074 -2.72802903196869
"ABCF2" -0.0733935585227762 6.65162763859271 -2.64823812388559 0.00864529143999063 0.756354391810236 -2.73564742761212
"SNRNP48" -0.140193602756029 5.46260809164096 -2.64129182437784 0.00881919012582775 0.766772691476494 -2.75242388043677
"CACYBP" -0.129303427440203 6.44063282045628 -2.63997696979747 0.00885245898832713 0.766772691476494 -2.75559481783603
"SAP30" -0.10323286515293 7.90466969864697 -2.6342978556672 0.00899745361155427 0.775473600877029 -2.76927369979902
"SLC48A1" 0.113483870328856 7.78766169582679 2.62547632596347 0.00922691342707619 0.791332821504416 -2.79046667242927
"TMEM39A" -0.133477904621291 6.0698446575625 -2.62341410998856 0.00928130670971638 0.792095832432167 -2.79541134705062
"TMEFF1" 0.143479370482778 8.1267997392133 2.62046751197846 0.00935952629139017 0.79487489138099 -2.8024702169604
"APOLD1" -0.338041198112588 7.60519580753299 -2.61836465889765 0.00941570945160038 0.795764570642537 -2.80750325664456
"RPL17" -0.150631175526407 4.25021245199657 -2.61075089433467 0.00962167228056507 0.806494215681334 -2.8256945531713
"NKAIN4" 0.225142118412505 6.72794812220428 2.61025182742824 0.00963531285822616 0.806494215681334 -2.82688521816236
"DNAH5" -0.113455879116546 3.49548896380202 -2.60734863161358 0.00971500808747584 0.808010704486964 -2.83380737076498
"TAS2R8" -0.110775640844535 2.27657369591782 -2.60621628132335 0.00974625203574167 0.808010704486964 -2.83650529601055
"TTTY13" 0.189108041325602 4.07790358553723 2.59977139658201 0.00992580256838703 0.818996316187764 -2.8518398338763
"GEMIN8" -0.126326538613547 6.08455187939869 -2.59770176469947 0.00998408716843377 0.819919611332226 -2.85675661095425
"IFI6" 0.18185410620462 8.24868675360347 2.59455588705781 0.0100732685354239 0.822142417992891 -2.86422315037219
"KIAA0040" -0.202161415817945 5.29632985378359 -2.59190075773833 0.0101490927335292 0.822142417992891 -2.87051831053787
"UNG" -0.110549376960375 6.74574487580164 -2.5917706518699 0.0101528213594757 0.822142417992891 -2.87082662837088
"BAG2" -0.157649082729221 5.11167414093635 -2.57994188826178 0.0104969871046894 0.837131126859374 -2.89879696699656
"DCP2" -0.0854344096579557 5.95610047025783 -2.57849863665539 0.0105396866401831 0.837131126859374 -2.90220144638069
"NME3" 0.139798311113442 6.63161060989562 2.57790274318724 0.0105573618436817 0.837131126859374 -2.90360657385611
"ST7" -0.0810044122073676 6.03547425301267 -2.57758474919262 0.0105668049353948 0.837131126859374 -2.90435628435029
"MIPOL1" -0.0906216146800489 5.30129068716768 -2.57675367608603 0.0105915200437741 0.837131126859374 -2.90631523191484
"KLF15" -0.249888125509762 6.5731467926349 -2.57558306442938 0.0106264203926434 0.837131126859374 -2.90907350774933
"RAET1L" -0.17164634992939 2.43732217139415 -2.57180508288445 0.0107397595096277 0.838871668587754 -2.91796740196268
"ZNF569" -0.0837672810493911 4.72637039407602 -2.57123530540281 0.010756946334743 0.838871668587754 -2.91930767114149
"CLDN10" 0.170167465662706 6.60030287636629 2.56928982384511 0.0108158156609943 0.838871668587754 -2.92388185803123
"OXTR" -0.226372551396711 6.29839256012032 -2.56845228302826 0.0108412478708929 0.838871668587754 -2.92585006784671
"DNAH12" -0.111761060332889 3.1318556687935 -2.56133564845464 0.0110595146196722 0.848884561447732 -2.94254968815528
"ESYT3" -0.0983123502750457 5.5926799899427 -2.55788155138836 0.0111668611962595 0.848884561447732 -2.95063921171032
"ANXA2" -0.153660728007234 6.05950746667619 -2.55784308305695 0.0111680619428986 0.848884561447732 -2.95072924697079
"CCDC170" -0.109938761617419 3.60986764523136 -2.55633159897361 0.0112153327091702 0.848884561447732 -2.95426587112497
"FOXRED2" 0.11571932916731 6.9321901312819 2.55542069324007 0.0112439070334245 0.848884561447732 -2.95639628985531
"INF2" 0.141245694007161 7.23502048020983 2.55418786082149 0.0112826835378882 0.848884561447732 -2.95927848905588
"MCM8" -0.13848239198961 4.41058004161556 -2.55286548772079 0.011324409185293 0.848884561447732 -2.96236856622491
"TSGA10" -0.0994687514616511 5.22054669469612 -2.54968392071807 0.0114253646085551 0.848884561447732 -2.96979696861041
"ATP5L2" -0.162386873037353 4.11888800623711 -2.5469909344206 0.011511444205188 0.848884561447732 -2.97607780007186
